subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Biologi SM,BIO-SM,4,1.0  Pengenalan Kepada Biologi Dan Peraturan Makmal,1.1.1,Menyatakan maksud biologi.,1010100,TRUE
Biologi SM,BIO-SM,4,1.0  Pengenalan Kepada Biologi Dan Peraturan Makmal,1.1.2,"Menyenaraikan bidang kajian biologi, kerjaya dan kemajuan dalam bidang berkaitan.",1010200,TRUE
Biologi SM,BIO-SM,4,1.0  Pengenalan Kepada Biologi Dan Peraturan Makmal,1.1.3,Menjana idea tentang perkembangan bidang biologi dan sumbangan teknologi biologi kepada manusia.,1010300,TRUE
Biologi SM,BIO-SM,4,1.0  Pengenalan Kepada Biologi Dan Peraturan Makmal,1.1.4,Memberikan contoh kerjaya yang berkaitan dengan bidang biologi.,1010400,TRUE
Biologi SM,BIO-SM,4,1.0  Pengenalan Kepada Biologi Dan Peraturan Makmal,1.2.1,Menjelaskan peralatan perlindungan diri dan fungsinya.,1020100,TRUE
Biologi SM,BIO-SM,4,1.0  Pengenalan Kepada Biologi Dan Peraturan Makmal,1.2.2,Mengenal pasti dan mewajarkan bahan yang boleh dibuang ke dalam sinki.,1020200,TRUE
Biologi SM,BIO-SM,4,1.0  Pengenalan Kepada Biologi Dan Peraturan Makmal,1.2.3,Mengenal pasti dan mewajarkan bahan yang tidak boleh dibuang ke dalam sinki.,1020300,TRUE
Biologi SM,BIO-SM,4,1.0  Pengenalan Kepada Biologi Dan Peraturan Makmal,1.2.4,Memerihalkan kaedah mengurus bahan sisa biologi.,1020400,TRUE
Biologi SM,BIO-SM,4,1.0  Pengenalan Kepada Biologi Dan Peraturan Makmal,1.2.5,Berkomunikasi mengenai langkah-langkah mengurus kemalangan dalam makmal.,1020500,TRUE
Biologi SM,BIO-SM,4,1.0  Pengenalan Kepada Biologi Dan Peraturan Makmal,1.2.6,Merumuskan amalan-amalan dalam makmal biologi.,1020600,TRUE
Biologi SM,BIO-SM,4,1.0  Pengenalan Kepada Biologi Dan Peraturan Makmal,1.3.1,Berkomunikasi tentang data eksperimen dengan membina jadual berdasarkan data daripada eksperimen yang dijalankan.,1030100,TRUE
Biologi SM,BIO-SM,4,1.0  Pengenalan Kepada Biologi Dan Peraturan Makmal,1.3.2,Melukis graf yang sesuai berdasarkan data daripada eksperimen yang dijalankan.,1030200,TRUE
Biologi SM,BIO-SM,4,1.0  Pengenalan Kepada Biologi Dan Peraturan Makmal,1.3.3,Melakarkan lukisan biologi berdasarkan pemerhatian yang dibuat.,1030300,TRUE
Biologi SM,BIO-SM,4,1.0  Pengenalan Kepada Biologi Dan Peraturan Makmal,1.3.4,"Mengenal pasti satah badan, keratan dan istilah arah dalam organisma.",1030400,TRUE
Biologi SM,BIO-SM,4,1.0  Pengenalan Kepada Biologi Dan Peraturan Makmal,1.4.1,Mereka bentuk eksperimen untuk menyelesaikan masalah dengan menggunakan kaedah penyiasatan saintifik.,1040100,TRUE
Biologi SM,BIO-SM,4,2.0  Biologi Sel Dan Organisasi Sel,2.1.1,Menyediakan slaid sel haiwan dan sel tumbuhan.,2010100,TRUE
Biologi SM,BIO-SM,4,2.0  Biologi Sel Dan Organisasi Sel,2.1.2,Mengenal pasti struktur sel haiwan dan sel tumbuhan berdasarkan pemerhatian menerusi mikroskop cahaya.,2010200,TRUE
Biologi SM,BIO-SM,4,2.0  Biologi Sel Dan Organisasi Sel,2.1.3,Menganalisis komponen dalam sel haiwan dan sel tumbuhan seperti yang dilihat pada mikrograf.,2010300,TRUE
Biologi SM,BIO-SM,4,2.0  Biologi Sel Dan Organisasi Sel,2.1.4,Menyatakan fungsi utama komponen dalam sel haiwan dan sel tumbuhan seperti yang dilihat pada mikrograf.,2010400,TRUE
Biologi SM,BIO-SM,4,2.0  Biologi Sel Dan Organisasi Sel,2.1.5,Membanding dan membezakan komponen antara sel haiwan dengan sel tumbuhan.,2010500,TRUE
Biologi SM,BIO-SM,4,2.0  Biologi Sel Dan Organisasi Sel,2.2.1,Mengkonsepsikan proses hidup organisma unisel seperti Amoeba sp dan Paramecium sp.,2020100,TRUE
Biologi SM,BIO-SM,4,2.0  Biologi Sel Dan Organisasi Sel,2.2.2,Mengitlak proses hidup organisma unisel seperti yang dilihat menerusi mikroskop cahaya.,2020200,TRUE
Biologi SM,BIO-SM,4,2.0  Biologi Sel Dan Organisasi Sel,2.3.1,Menghubung kait keunikan struktur sel khusus dengan fungsi sel dalam organisma multisel.,2030100,TRUE
Biologi SM,BIO-SM,4,2.0  Biologi Sel Dan Organisasi Sel,2.3.2,Mengenal pasti sel khusus dalam organisma multisel.,2030200,TRUE
Biologi SM,BIO-SM,4,2.0  Biologi Sel Dan Organisasi Sel,2.3.3,Mencerakinkan kepadatan organel tertentu dengan fungsi sel khusus dalam organisma multisel.,2030300,TRUE
Biologi SM,BIO-SM,4,2.0  Biologi Sel Dan Organisasi Sel,2.3.4,"Menghuraikan kesan kekurangan, ketiadaan atau kegagalan fungsi suatu organel bagi sel tertentu dalam organisma multisel.",2030400,TRUE
Biologi SM,BIO-SM,4,2.0  Biologi Sel Dan Organisasi Sel,2.4.1,Membuat urutan aras organisasi dalam organisasi multisel.,2040100,TRUE
Biologi SM,BIO-SM,4,2.0  Biologi Sel Dan Organisasi Sel,2.4.2,"Mengenal pasti sel, tisu atau organ dalam suatu sistem organ.",2040200,TRUE
Biologi SM,BIO-SM,4,2.0  Biologi Sel Dan Organisasi Sel,2.4.3,Berkomunikasi tentang sistem organ dengan fungsi utamanya dalam organisma multisel.,2040300,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.1.1,Mewajarkan keperluan pergerakan bahan merentasi membran plasma.,3010100,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.1.2,Memerihalkan komponen membran plasma dan fungsinya berdasarkan model mozek bendalir.,3010200,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.1.3,Melukis dan melabelkan komponen membran plasma berdasarkan model mozek bendalir.,3010300,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.1.4,Menghuraikan ketelapan membran plasma.,3010400,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.2.1,"Menyatakan ciri bahan yang dapat merentasi membran plasma dari aspek; saiz molekul, kekutuban molekul, cas ion",3020100,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.2.2,Menjalankan eksperimen untuk mengkaji pergerakan bahan merentasi membran telap memilih dengan menggunakan; tiub visking dan; osmometer ringkas.,3020200,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.2.3,"Menghuraikan dengan contoh pergerakan bahan merentasi membran plasma; pengangkutan pasif, pengangkutan aktif",3020300,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.2.4,Membanding dan membezakan antara pengangkutan pasif dengan pengangkutan aktif.,3020400,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.3.1,Menjelaskan dengan contoh proses pengangkutan pasif dalam organisma.,3030100,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.3.2,Menjelaskan dengan contoh proses pengangkutan aktif dalam organisma.,3030200,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.3.3,"Mendefinikan larutan; hipotonik, hipertonik, isotonik.",3030300,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.3.4,Mengeksperimen untuk mengkaji kesan larutan yang berlainan kepekatan terhadap sel haiwan dan sel tumbuhan.,3030400,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.3.5,"Berkomunikasi tentang kesan larutan hipotonik, hipertonik dan isotonik terhadap sel berdasarkan pergerakan molekul air; sel haiwan, sel tumbuhan.",3030500,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.4.1,Mengeksperimen untuk menentukan kepekatan sap sel tisu tumbuhan.,3040100,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.4.2,Menghubung kait kepekatan sap sel suatu tisu tumbuhan dengan fenomena kelayuan tumbuhan.,3040200,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.4.3,Menghuraikan dengan contoh aplikasi konsep pergerakan bahan merentasi membran plasma dalam kehidupan harian.,3040300,TRUE
Biologi SM,BIO-SM,4,3.0  Pergerakan Bahan Merentasi Membran Plasma,3.4.4,Berkomunikasi tentang proses osmosis berbalik dalam penulenan air.,3040400,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.1.1,Memerihalkan sifat molekul air.,4010100,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.1.2,Menghubung kait sifat air dengan kepentingannya dalam sel.,4010200,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.2.1,Menyenaraikan unsur dalam karbohidrat.,4020100,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.2.2,"Menjelaskan jenis karbohidrat; monosakarida, disakarida, polisakarida.",4020200,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.2.3,"Mengkonsepsikan pembentukan dan penguraian; disakarida, polisakarida.",4020300,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.2.4,Menulis dan menerangkan persamaan perkataan bagi pembentukan dan penguraian disakarida.,4020400,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.2.5,Mewajarkan kepentingan karbohidrat dalam sel.,4020500,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.3.1,Menyenaraikan unsur-unsur dalam protein.,4030100,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.3.2,Mengkonsepsikan pembentukan dan penguraian dipeptida dan polipeptida.,4030200,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.3.3,Menulis dan menerangkan persamaan perkataan bagi pembentukan dan penguraian dipeptida.,4030300,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.3.4,Mewajarkan kepentingan protein dalam sel.,4030400,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.4.1,Menyenaraikan unsur dalam lipid.,4040100,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.4.2,Menjelaskan jenis lipid yang utama.,4040200,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.4.3,Memerihalkan pembentukan dan penguraian trigliserida.,4040300,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.4.4,Menulis dan menerangkan persamaan perkataan bagi pembentukan dan penguraian trigliserida.,4040400,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.4.5,Mewajarkan kepentingan lipid dalam sel dan organisma multisel.,4040500,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.5.1,Menyenaraikan unsur dalam asid nukleik.,4050100,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.5.2,"Menerangkan struktur nukleotida; gula bes bernitrogen, ribosa atau gula deoksiribosa, fosfat",4050200,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.5.3,"Menghuraikan struktur polinukleotida; asid deoksiribonukleik (DNA), asid ribonukleik (RNA).",4050300,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.5.4,"Mewajarkan kepentingan asid nukleik dalam sel; pembawa maklumat pewarisan, penghasilan protein.",4050400,TRUE
Biologi SM,BIO-SM,4,4.0  Komposisi Kimia Dalam Sel,4.5.5,Memerihalkan pembentukan kromosom daripada DNA dan protein.,4050500,TRUE
Biologi SM,BIO-SM,4,5.0  Metabolisme Dan Enzim,5.1.1,Mendefinisikan metabolisme.,5010100,TRUE
Biologi SM,BIO-SM,4,5.0  Metabolisme Dan Enzim,5.1.2,"Menyatakan jenis metabolisme dalam sel; anabolisme, katabolisme.",5010200,TRUE
Biologi SM,BIO-SM,4,5.0  Metabolisme Dan Enzim,5.2.1,Mendefinisikan enzim.,5020100,TRUE
Biologi SM,BIO-SM,4,5.0  Metabolisme Dan Enzim,5.2.2,Menaakul keperluan enzim dalam metabolisme.,5020200,TRUE
Biologi SM,BIO-SM,4,5.0  Metabolisme Dan Enzim,5.2.3,Memerihalkan penamaan enzim dengan penambahan -ase pada substrat.,5020300,TRUE
Biologi SM,BIO-SM,4,5.0  Metabolisme Dan Enzim,5.2.4,Mencirikan sifat umum enzim.,5020400,TRUE
Biologi SM,BIO-SM,4,5.0  Metabolisme Dan Enzim,5.2.5,"Berkomunikasi tentang penglibatan organel khusus dalam penghasilan; enzim intrasel, enzim ekstrasel.",5020500,TRUE
Biologi SM,BIO-SM,4,5.0  Metabolisme Dan Enzim,5.2.6,Menerangkan mekanisme tindakan enzim dengan menggunakan hipotesis 'mangga dan kunci'.,5020600,TRUE
Biologi SM,BIO-SM,4,5.0  Metabolisme Dan Enzim,5.2.7,Mentafsir rajah tenaga untuk menerangkan mekanisme tindakan enzim.,5020700,TRUE
Biologi SM,BIO-SM,4,5.0  Metabolisme Dan Enzim,5.2.8,"Menghubung kait mekanisme tindakan enzim dengan perubahan faktor berikut; suhu, pH, kepekatan substrat, kepekatan enzim.",5020800,TRUE
Biologi SM,BIO-SM,4,5.0  Metabolisme Dan Enzim,5.2.9,Mengeksperimen untuk mengkaji kesan suhu dan pH terhadap aktiviti enzim amilase dan pepsin.,5020900,TRUE
Biologi SM,BIO-SM,4,5.0  Metabolisme Dan Enzim,5.3.1,Menjelaskan dengan contoh aplikasi enzim dalam kehidupan harian.,5030100,TRUE
Biologi SM,BIO-SM,4,6.0  Pembahagian Sel,6.1.1,"Memerihalkan; kariokinesis (pembahagian nukleus), sitokinesis (pembahagian sitoplasma).",6010100,TRUE
Biologi SM,BIO-SM,4,6.0  Pembahagian Sel,6.1.2,"Memerihalkan haploid, diploid, kromatin, kromosom homolog, kromosom paternal dan kromosom maternal.",6010200,TRUE
Biologi SM,BIO-SM,4,6.0  Pembahagian Sel,6.2.1,"Memerihalkan fasa dalam kitar sel; interfasa, fasa G1, fasa S, fasa G2, fasa M, mitosis, sitokinesis.",6020100,TRUE
Biologi SM,BIO-SM,4,6.0  Pembahagian Sel,6.2.2,Menyusun peringkat mitosis mengikut urutan.,6020200,TRUE
Biologi SM,BIO-SM,4,6.0  Pembahagian Sel,6.2.3,Berkomunikasi tentang struktur sel dalam setiap peringkat mitosis dan sitokinesis melalui lukisan berlabel.,6020300,TRUE
Biologi SM,BIO-SM,4,6.0  Pembahagian Sel,6.2.4,Membanding dan membezakan mitosis dan sitokinesis antara sel haiwan dengan sel tumbuhan,6020400,TRUE
Biologi SM,BIO-SM,4,6.0  Pembahagian Sel,6.2.5,"Membincangkan keperluan mitosis dalam; perkembangan embrio, pertumbuhan organisma, penyembuhan luka pada kulit, penjanaan semula, pembiakan aseks.",6020500,TRUE
Biologi SM,BIO-SM,4,6.0  Pembahagian Sel,6.3.1,Menyatakan pengertian meiosis.,6030100,TRUE
Biologi SM,BIO-SM,4,6.0  Pembahagian Sel,6.3.2,Mengenal pasti jenis sel yang menjalankan meiosis.,6030200,TRUE
Biologi SM,BIO-SM,4,6.0  Pembahagian Sel,6.3.3,"Menyatakan keperluan meiosis dalam; pembentukan gamet(gametogenesis), menghasilkan variasi genetik, mengekalkan bilangan kromosom diploid dari generasi ke generasi.",6030300,TRUE
Biologi SM,BIO-SM,4,6.0  Pembahagian Sel,6.3.4,"Menerangkan peringkat-peringkat dalam meiosis mengikut urutan yang betul; meiosis I, meiosis II.",6030400,TRUE
Biologi SM,BIO-SM,4,6.0  Pembahagian Sel,6.3.5,Melukis dan melabel struktur sel dalam setiap peringkat meiosis I dan peringkat meiosis II dan sitokinesis.,6030500,TRUE
Biologi SM,BIO-SM,4,6.0  Pembahagian Sel,6.3.6,Membanding dan membezakan antara meiosis dengan mitosis.,6030600,TRUE
Biologi SM,BIO-SM,4,6.0  Pembahagian Sel,6.4.1,"Menghuraikan kesan ketidaknormalan mitosis terhadap kesihatan manusia; tumor, kanser.",6040100,TRUE
Biologi SM,BIO-SM,4,6.0  Pembahagian Sel,6.4.2,Menilai kesan ketidaknormalan meiosis terhadap individu; sindrom Down.,6040200,TRUE
Biologi SM,BIO-SM,4,7.0  Respirasi Sel,7.1.1,Mewajarkan keperluan tenaga dalam proses metabolisme.,7010100,TRUE
Biologi SM,BIO-SM,4,7.0  Respirasi Sel,7.1.2,Mengenal pasti substrat utama dalam penghasilan tenaga.,7010200,TRUE
Biologi SM,BIO-SM,4,7.0  Respirasi Sel,7.1.3,"Menyenaraikan jenis respirasi sel; respirasi aerob, respirasi anaerob, fermentasi.",7010300,TRUE
Biologi SM,BIO-SM,4,7.0  Respirasi Sel,7.2.1,Mengkonsepsikan penghasilan tenaga daripada glukosa semasa respirasi aerob dalam sel.,7020100,TRUE
Biologi SM,BIO-SM,4,7.0  Respirasi Sel,7.2.2,Menulis persamaan perkataan bagi respirasi aerob dalam sel.,7020200,TRUE
Biologi SM,BIO-SM,4,7.0  Respirasi Sel,7.2.3,Mengeksperimen untuk mengkaji proses respirasi aerob.,7020300,TRUE
Biologi SM,BIO-SM,4,7.0  Respirasi Sel,7.3.1,Menyatakan faktor yang menyebabkan fermentasi berlaku dalam sel.,7030100,TRUE
Biologi SM,BIO-SM,4,7.0  Respirasi Sel,7.3.2,"Menjelaskan dengan contoh penghasilan tenaga daripada glukosa semasa fermentasi dalam; sel otot manusia, Lactobacillus, yis, tumbuhan seperti padi.",7030200,TRUE
Biologi SM,BIO-SM,4,7.0  Respirasi Sel,7.3.3,"Menulis dan menerangkan persamaan perkataan; fermentasi asid laktik, fermentasi alkohol.",7030300,TRUE
Biologi SM,BIO-SM,4,7.0  Respirasi Sel,7.3.4,Mengeksperimen untuk mengkaji fermentasi yis.,7030400,TRUE
Biologi SM,BIO-SM,4,7.0  Respirasi Sel,7.3.5,Membanding dan membezakan antara respirasi aerob dengan fermentasi.,7030500,TRUE
