subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Sains SM,SN-SM,4,1.0 Langkah Keselamatan Dalam Makmal,1.3.3,Menjalankan audit alat pemadam kebakaran di sekolah.,1030300,TRUE
Sains SM,SN-SM,4,1.0 Langkah Keselamatan Dalam Makmal,1.3.4,Mencipta alat pemadam kebakaran ringkas.,1030400,TRUE
Sains SM,SN-SM,4,2.0 Bantuan Kecemasan,2.1.1,Menyatakan apakah itu CPR dan situasi yang memerlukan CPR.,2010100,TRUE
Sains SM,SN-SM,4,2.0 Bantuan Kecemasan,2.1.2,Mendemonstrasi kaedah CPR,2010200,TRUE
Sains SM,SN-SM,4,2.0 Bantuan Kecemasan,2.1.3,Menerangkan kepentingan CPR.,2010300,TRUE
Sains SM,SN-SM,4,2.0 Bantuan Kecemasan,2.2.1,Menerangkan Heimlich Maneuver dan kepentingannya.,2020100,TRUE
Sains SM,SN-SM,4,2.0 Bantuan Kecemasan,2.2.2,Membuat demonstrasi Heimlich Maneuver,2020200,TRUE
Sains SM,SN-SM,4,3.0 Teknik Mengukur Parameter Kesihatan Badan,3.1.1,Mengukur suhu badan menggunakan teknik yang betul.,3010100,TRUE
Sains SM,SN-SM,4,3.0 Teknik Mengukur Parameter Kesihatan Badan,3.1.2,Menginterpretasi suhu badan.,3010200,TRUE
Sains SM,SN-SM,4,3.0 Teknik Mengukur Parameter Kesihatan Badan,3.2.1,Mengenal pasti titik nadi pada badan,3020100,TRUE
Sains SM,SN-SM,4,3.0 Teknik Mengukur Parameter Kesihatan Badan,3.2.2,Menjalankan eksperimen bagi menentukan kadar denyutan nadi manusia,3020200,TRUE
Sains SM,SN-SM,4,3.0 Teknik Mengukur Parameter Kesihatan Badan,3.3.1,Mengenal pasti alat mengukur tekanan darah.,3030100,TRUE
Sains SM,SN-SM,4,3.0 Teknik Mengukur Parameter Kesihatan Badan,3.3.2,Mengukur dan merekod tekanan darah.,3030200,TRUE
Sains SM,SN-SM,4,3.0 Teknik Mengukur Parameter Kesihatan Badan,3.3.3,Menginterpretasi data daripada bacaan tekanan darah,3030300,TRUE
Sains SM,SN-SM,4,3.0 Teknik Mengukur Parameter Kesihatan Badan,3.4.1,Mengira dan menentukan Indeks Jisim Badan.,3040100,TRUE
Sains SM,SN-SM,4,3.0 Teknik Mengukur Parameter Kesihatan Badan,3.4.2,Menginterpretasi Indeks Jisim Badan dan membuat keputusan mengenai tindakan yang perlu diambil,3040200,TRUE
Sains SM,SN-SM,4,4.0 Teknologi Hijau Dalam Melestarikan Alam,4.1.1,Mendefinisikan dan mewajarkan Teknologi Hijau dalam kehidupan.,4010100,TRUE
Sains SM,SN-SM,4,4.0 Teknologi Hijau Dalam Melestarikan Alam,4.1.2,Menghubung kait kecekapan tenaga dengan teknologi hijau.,4010200,TRUE
Sains SM,SN-SM,4,4.0 Teknologi Hijau Dalam Melestarikan Alam,4.1.3,Mengenal pasti sektor dalam Teknologi Hijau.,4010300,TRUE
Sains SM,SN-SM,4,4.0 Teknologi Hijau Dalam Melestarikan Alam,4.2.1,Memerihalkan isu sosiosaintifik,4020100,TRUE
Sains SM,SN-SM,4,4.0 Teknologi Hijau Dalam Melestarikan Alam,4.2.2,Menerangkan isu sosiosaintifik dalam sektor tenaga,4020200,TRUE
Sains SM,SN-SM,4,4.0 Teknologi Hijau Dalam Melestarikan Alam,4.2.3,Mewajarkan aplikasi Teknologi Hijau dalam menangani isu sosiosaintifik sektor tenaga.,4020300,TRUE
Sains SM,SN-SM,4,4.0 Teknologi Hijau Dalam Melestarikan Alam,4.3.1,Menerangkan isu sosiosaintifik dalam sektor pengurusan sisa dan air sisa.,4030100,TRUE
Sains SM,SN-SM,4,4.0 Teknologi Hijau Dalam Melestarikan Alam,4.3.2,Mewajarkan aplikasi teknologi hijau dalam menangani isu sosiosaintifk sektor pengurusan sisa dan air sisa.,4030200,TRUE
Sains SM,SN-SM,4,4.0 Teknologi Hijau Dalam Melestarikan Alam,4.4.1,Menerangkan isu sosiosaintifik dalam sektor pertanian dan perhutanan.,4040100,TRUE
Sains SM,SN-SM,4,4.0 Teknologi Hijau Dalam Melestarikan Alam,4.4.2,Mewajarkan aplikasi teknologi hijau dalam menangani isu sosiosaintifk sektor pertanian dan perhutanan,4040200,TRUE
Sains SM,SN-SM,4,4.0 Teknologi Hijau Dalam Melestarikan Alam,4.5.1,Menerangkan isu sosiosaintifik dalam sektor pengangkutan,4050100,TRUE
Sains SM,SN-SM,4,4.0 Teknologi Hijau Dalam Melestarikan Alam,4.5.2,Mewajarkan aplikasi teknologi hijau dalam menangani isu sosiosaintifk sektor pengangkutan,4050200,TRUE
Sains SM,SN-SM,4,4.0 Teknologi Hijau Dalam Melestarikan Alam,4.6.1,Mewajarkan peranan setiap individu dalam menangani fenomena pemanasan global dan perubahan iklim dalam mengurangkan jejak kaki karbon.,4060100,TRUE
Sains SM,SN-SM,4,5.0 Genetik,5.1.1,"Menerangkan gen,asid deoksiribonukleik (Deoxyribonucleic acid, DNA) dan kromosom dalam nukleus.",5010100,TRUE
Sains SM,SN-SM,4,5.0 Genetik,5.1.2,Membanding dan membezakan mitosis dan meiosis.,5010200,TRUE
Sains SM,SN-SM,4,5.0 Genetik,5.1.3,Mewajarkan kepentingan mitosis dan meiosis.,5010300,TRUE
Sains SM,SN-SM,4,5.0 Genetik,5.2.1,Menerangkan pewarisan dalam manusia,5020100,TRUE
Sains SM,SN-SM,4,5.0 Genetik,5.2.2,Berkomunikasi tentang mekanisme perwarisan,5020200,TRUE
Sains SM,SN-SM,4,5.0 Genetik,5.3.1,Menjelaskan maksud mutasi dan jenis mutasi,5030100,TRUE
Sains SM,SN-SM,4,5.0 Genetik,5.3.2,Menerangkan dengan contoh faktor yang menyebabkan mutasi gen dan mutasi kromosom.,5030200,TRUE
Sains SM,SN-SM,4,5.0 Genetik,5.3.3,Menerangkan dengan contoh penyakit gangguan gen dengan ciricirinya dan kaedah mengesan penyakit tersebut,5030300,TRUE
Sains SM,SN-SM,4,5.0 Genetik,5.3.4,Membincangkan aplikasi penyelidikan genetik dalam meningkatkan kualiti kehidupan.,5030400,TRUE
Sains SM,SN-SM,4,5.0 Genetik,5.3.5,Membahaskan kesan penyelidikan genetik terhadap kehidupan manusia,5030500,TRUE
Sains SM,SN-SM,4,5.0 Genetik,5.4.1,Mewajarkan teknologi kejuruteraan genetik,5040100,TRUE
Sains SM,SN-SM,4,5.0 Genetik,5.4.2,Membahaskan kesan teknologi kejuruteraan genetik dalam kehidupan,5040200,TRUE
Sains SM,SN-SM,4,5.0 Genetik,5.4.3,Mewajarkan etika dalam teknologi kejuruteraan genetik.,5040300,TRUE
Sains SM,SN-SM,4,5.0 Genetik,5.5.1,Berkomunikasi mengenai variasi selanjar dan variasi tak selanjar,5050100,TRUE
Sains SM,SN-SM,4,"6.0 Sokongan, Pergerakan Dan Pertumbuhan",6.1.1,Menjelaskan dengan contoh jenis sokongan pada haiwan,6010100,TRUE
Sains SM,SN-SM,4,"6.0 Sokongan, Pergerakan Dan Pertumbuhan",6.1.2,Menghubungkaitkan saiz rangka luar dengan pertumbuhan,6010200,TRUE
Sains SM,SN-SM,4,"6.0 Sokongan, Pergerakan Dan Pertumbuhan",6.1.3,Menghubungkaitkan rangka hidrostatik dengan pergerakan.,6010300,TRUE
Sains SM,SN-SM,4,"6.0 Sokongan, Pergerakan Dan Pertumbuhan",6.1.4,Menghuraikan fungsi rangka dalam bagi haiwan,6010400,TRUE
Sains SM,SN-SM,4,"6.0 Sokongan, Pergerakan Dan Pertumbuhan",6.1.5,Mencerakinkan sistem rangka manusia,6010500,TRUE
Sains SM,SN-SM,4,"6.0 Sokongan, Pergerakan Dan Pertumbuhan",6.1.6,Menjalankan eksperimen untuk membandingkan kekuatan tulang yang padat dan tulang yang berongga,6010600,TRUE
Sains SM,SN-SM,4,"6.0 Sokongan, Pergerakan Dan Pertumbuhan",6.1.7,Menghubungkait sistem sokongan dengan faktor kestabilan haiwan,6010700,TRUE
Sains SM,SN-SM,4,"6.0 Sokongan, Pergerakan Dan Pertumbuhan",6.2.1,Menerangkan fungsi sendi dan otot dalam dalam pergerakan,6020100,TRUE
Sains SM,SN-SM,4,"6.0 Sokongan, Pergerakan Dan Pertumbuhan",6.2.2,Menjanakan idea yang masalah berkaitan sendi dan otot dalam kehidupan harian,6020200,TRUE
Sains SM,SN-SM,4,"6.0 Sokongan, Pergerakan Dan Pertumbuhan",6.2.3,Menerangkan pola pertumbuhan manusia,6020300,TRUE
Sains SM,SN-SM,4,"6.0 Sokongan, Pergerakan Dan Pertumbuhan",6.2.4,Membanding dan membezakan pola pertumbuhan antara lelaki dan perempuan,6020400,TRUE
Sains SM,SN-SM,4,"6.0 Sokongan, Pergerakan Dan Pertumbuhan",6.3.1,Menerangkan sistem sokongan tumbuhan daratan dan akuatik,6030100,TRUE
Sains SM,SN-SM,4,"6.0 Sokongan, Pergerakan Dan Pertumbuhan",6.3.2,Menentukan usia tumbuhan berkayu,6030200,TRUE
Sains SM,SN-SM,4,"6.0 Sokongan, Pergerakan Dan Pertumbuhan",6.3.3,Menghubungkait sistem sokongan dan kestabilan dalam tumbuhan,6030300,TRUE
Sains SM,SN-SM,4,"6.0 Sokongan, Pergerakan Dan Pertumbuhan",6.3.4,Menjalankan eksperimen untuk mendapatkan pola pertumbuhan tumbuhan,6030400,TRUE
Sains SM,SN-SM,4,7.0 Koordinasi Badan,7.1.1,Menerangkan sistem endokrin dan fungsinya,7010100,TRUE
Sains SM,SN-SM,4,7.0 Koordinasi Badan,7.1.2,Menjelaskan dengan contoh punca dan kesan ketidakseimbangan hormon ke atas kesihatan,7010200,TRUE
Sains SM,SN-SM,4,7.0 Koordinasi Badan,7.2.1,Menerangkan dengan contoh jenis dadah,7020100,TRUE
Sains SM,SN-SM,4,7.0 Koordinasi Badan,7.2.2,Menaakul mengenai kesan penyalahgunaan dadah dan alkohol ke atas koordinasi badan dan kesihatan mental.,7020200,TRUE
Sains SM,SN-SM,4,7.0 Koordinasi Badan,7.3.1,Mewajarkan keperluan masyarakat yang mempunyai minda yang sihat.,7030100,TRUE
Sains SM,SN-SM,4,8.0 Unsur Dan Bahan,8.1.1,"Menerangkan dengan contoh bahan atom, bahan molekul dan bahan ion",8010100,TRUE
Sains SM,SN-SM,4,8.0 Unsur Dan Bahan,8.1.2,Menjelaskan kewujudan unsur dalam pelbagai bentuk,8010200,TRUE
Sains SM,SN-SM,4,8.0 Unsur Dan Bahan,8.2.1,Mencerakinkan Jadual Berkala Unsur Moden.,8020100,TRUE
Sains SM,SN-SM,4,8.0 Unsur Dan Bahan,8.2.2,Mendeduksikan prinsip susunan unsur dalam Jadual Berkala Unsur Moden.,8020200,TRUE
Sains SM,SN-SM,4,8.0 Unsur Dan Bahan,8.2.3,Melakar dan menulis susunan elektron unsur dalam kumpulan.,8020300,TRUE
Sains SM,SN-SM,4,8.0 Unsur Dan Bahan,8.2.4,Menjelaskan pembentukan ion positif dan ion negatif.,8020400,TRUE
Sains SM,SN-SM,4,8.0 Unsur Dan Bahan,8.2.5,Mewajarkan pendermaan dan penerimaan elektron untuk mencapai susunan elektron stabil,8020500,TRUE
Sains SM,SN-SM,4,8.0 Unsur Dan Bahan,8.3.1,Menerangkan isotop dengan contoh,8030100,TRUE
Sains SM,SN-SM,4,8.0 Unsur Dan Bahan,8.3.2,"Menentukan bilangan proton, bilangan neutron dan nombor nukleon dalam isotop",8030200,TRUE
Sains SM,SN-SM,4,8.0 Unsur Dan Bahan,8.3.3,Berkomunikasi mengenai kegunaan isotop dalam pelbagai bidang.,8030300,TRUE
Sains SM,SN-SM,4,9.0 Kimia Industri,9.1.1,Mentakrif dan memberi contoh aloi berdasarkan komposisi unsur dalam aloi,9010100,TRUE
Sains SM,SN-SM,4,9.0 Kimia Industri,9.1.2,Menjalankan eksperimen untuk membanding ciri aloi dengan logam tulennya,9010200,TRUE
Sains SM,SN-SM,4,9.0 Kimia Industri,9.1.3,Mewajarkan kegunaan aloi dalam kehidupan harian.,9010300,TRUE
Sains SM,SN-SM,4,9.0 Kimia Industri,9.2.1,Memerihalkan komponen kaca dan seramik,9020100,TRUE
Sains SM,SN-SM,4,9.0 Kimia Industri,9.2.2,Menerangkan dengan contoh aplikasi kaca dan seramik,9020200,TRUE
Sains SM,SN-SM,4,9.0 Kimia Industri,9.2.3,Mewajarkan kesesuaian penggunaan kaca dan seramik dalam kehidupan harian,9020300,TRUE
Sains SM,SN-SM,4,9.0 Kimia Industri,9.3.1,Menerangkan polimer semula jadi dan polimer sintetik,9030100,TRUE
Sains SM,SN-SM,4,9.0 Kimia Industri,9.3.2,Menerangkan proses pempolimeran penambahan,9030200,TRUE
Sains SM,SN-SM,4,9.0 Kimia Industri,9.3.3,Berkomunikasi mengenai ciri dan proses pemvulkanan getah,9030300,TRUE
Sains SM,SN-SM,4,9.0 Kimia Industri,9.3.4,Menjana idea tentang teknologi terkini berasaskan getah.,9030400,TRUE
Sains SM,SN-SM,4,10.0 Kimia Dalam Perubatan Dan Kesihatan,10.1.1,"Menerangkan ciri perubatan tradisional, moden dan komplementari",10010100,TRUE
Sains SM,SN-SM,4,10.0 Kimia Dalam Perubatan Dan Kesihatan,10.1.2,"Menerangkan ubat-ubatan yang digunakan dalam perubatan tradisional, moden dan komplementari",10010200,TRUE
Sains SM,SN-SM,4,10.0 Kimia Dalam Perubatan Dan Kesihatan,10.1.3,"Mewajarkan penggunaan perubatan tradisional, moden dan komplementari",10010300,TRUE
Sains SM,SN-SM,4,10.0 Kimia Dalam Perubatan Dan Kesihatan,10.1.4,Menaakul mengenai penggunaan ubatan dari sumber semula jadi dan buatan manusia dalam perawatan dan penjagaan kesihatan,10010400,TRUE
Sains SM,SN-SM,4,10.0 Kimia Dalam Perubatan Dan Kesihatan,10.1.5,Merumuskan kesan penyalahgunaan ubat-ubatan.,10010500,TRUE
Sains SM,SN-SM,4,10.0 Kimia Dalam Perubatan Dan Kesihatan,10.2.1,Mendefinisikan radikal bebas,10020100,TRUE
Sains SM,SN-SM,4,10.0 Kimia Dalam Perubatan Dan Kesihatan,10.2.2,Menaakul mengenai kesan radikel bebas terhadap kesihatan manusia,10020200,TRUE
Sains SM,SN-SM,4,10.0 Kimia Dalam Perubatan Dan Kesihatan,10.3.1,Memerihalkan bahan antioksida,10030100,TRUE
Sains SM,SN-SM,4,10.0 Kimia Dalam Perubatan Dan Kesihatan,10.3.2,Menerangkan tindakan bahan antioksida ke atas radikal bebas,10030200,TRUE
Sains SM,SN-SM,4,10.0 Kimia Dalam Perubatan Dan Kesihatan,10.3.3,Menjalankan eksperimen untuk mengkaji faktor-faktor yang mempengaruhi pengoksidaan makanan,10030300,TRUE
Sains SM,SN-SM,4,10.0 Kimia Dalam Perubatan Dan Kesihatan,10.4.1,Menerangkan maksud bahan aktif dalam produk kesihatan,10040100,TRUE
Sains SM,SN-SM,4,10.0 Kimia Dalam Perubatan Dan Kesihatan,10.4.2,Mewajarkan penggunaan produk kesihatan yang terdapat dalam pasaran,10040200,TRUE
Sains SM,SN-SM,4,11.0 Daya Dan Gerakan,11.1.1,Menerangkan perbezaan antara jarak dan sesaran serta unit ukuran dalam kehidupan harian,11010100,TRUE
Sains SM,SN-SM,4,11.0 Daya Dan Gerakan,11.1.2,"Menjelaskan dengan contoh maksud laju, laju purata, halaju dan pecutan serta unit ukurannya dalam kehidupan harian",11010200,TRUE
Sains SM,SN-SM,4,11.0 Daya Dan Gerakan,11.1.3,"Menyelesaikan masalah yang melibatkan laju, laju purata, halaju dan pecutan dalam kehidupan harian",11010300,TRUE
Sains SM,SN-SM,4,11.0 Daya Dan Gerakan,11.1.4,Membezakan jenis gerakan linear,11010400,TRUE
Sains SM,SN-SM,4,11.0 Daya Dan Gerakan,11.2.1,"Mentafsir jenis gerakan dari graf gerakan linear untuk menentukan jarak, sesaran, halaju, halaju purata dan pecutan",11020100,TRUE
Sains SM,SN-SM,4,11.0 Daya Dan Gerakan,11.3.1,"Menjalankan eksperimen untuk menentukan nilai pecutan graviti bumi, g.",11030100,TRUE
Sains SM,SN-SM,4,11.0 Daya Dan Gerakan,11.3.2,Mentafsir graf gerakan untuk objek yang mengalami keadaan jatuh bebas.,11030200,TRUE
Sains SM,SN-SM,4,11.0 Daya Dan Gerakan,11.3.3,Menjalankan eksperimen mengkaji keadaan jatuh bebas dan bukan jatuh bebas,11030300,TRUE
Sains SM,SN-SM,4,11.0 Daya Dan Gerakan,11.4.1,Menerangkan jisim,11040100,TRUE
Sains SM,SN-SM,4,11.0 Daya Dan Gerakan,11.4.2,Menerangkan dengan contoh maksud inersia.,11040200,TRUE
Sains SM,SN-SM,4,11.0 Daya Dan Gerakan,11.4.3,Menjalankan eksperimen untuk mengkaji hubungan antara jisim dan inersia,11040300,TRUE
Sains SM,SN-SM,4,11.0 Daya Dan Gerakan,11.4.4,Berkomunikasi tentang kesan inersia dalam kehidupan harian,11040400,TRUE
Sains SM,SN-SM,4,12.0 Tenaga Nuklear,12.1.1,Mewajarkan penggunaan tenaga nuklear bagi negara yang telah dikenal pasti,12010100,TRUE
Sains SM,SN-SM,4,12.0 Tenaga Nuklear,12.2.1,Memerihalkan penghasilan tenaga nuklear melalui pembelahan nukleus dan pelakuran nukleus,12020100,TRUE
Sains SM,SN-SM,4,12.0 Tenaga Nuklear,12.2.2,Memerihalkan penjanaan tenaga elektrik daripada tenaga nuklear,12020200,TRUE
Sains SM,SN-SM,4,12.0 Tenaga Nuklear,12.2.3,Mewajarkan penggunaan tenaga nuklear bagi negara yang menggunakannya,12020300,TRUE
Sains SM,SN-SM,4,12.0 Tenaga Nuklear,12.3.1,Menceritakan impak penggunaan senjata nuklear kepada hidupan dan persekitaran,12030100,TRUE
Sains SM,SN-SM,4,12.0 Tenaga Nuklear,12.3.2,Merumuskan impak ujian nuklear ke atas persekitaran,12030200,TRUE
Sains SM,SN-SM,4,12.0 Tenaga Nuklear,12.4.1,Mewajarkan pembinaan stesen janakuasa nuklear di Malaysia,12410000,TRUE
Sains SM,SN-SM,5,1.0 Mikroorganisma,1.1.1,Berkomunikasi mengenai mikroorganisma.,1010100,TRUE
Sains SM,SN-SM,5,1.0 Mikroorganisma,1.1.2,Menjalankan eksperimen bagi menunjukkan kewujudan mikroorganisma.,1010200,TRUE
Sains SM,SN-SM,5,1.0 Mikroorganisma,1.1.3,Menjalankan eksperimen untuk mengkaji faktor yang mempengaruhi pertumbuhan mikroorganisma.,1010300,TRUE
Sains SM,SN-SM,5,1.0 Mikroorganisma,1.2.1,Mewajarkan aplikasi mikroorganisma berfaedah dalam kehidupan.,1020100,TRUE
Sains SM,SN-SM,5,1.0 Mikroorganisma,1.2.2,Menjana idea potensi kegunaan mikroorganisma dalam bioteknologi dan kelestarian alam sekitar.,1020200,TRUE
Sains SM,SN-SM,5,1.0 Mikroorganisma,1.3.1,Menjelaskan konsep ‘mencegah lebih baik daripada merawat’ penyakit yang dibawa oleh mikroorganisma.,1030100,TRUE
Sains SM,SN-SM,5,1.0 Mikroorganisma,1.3.2,Menerangkan teknik aseptik dalam pengawalan penyebaran mikroorganisma.,1030200,TRUE
Sains SM,SN-SM,5,1.0 Mikroorganisma,1.3.3,Menjalankan eksperimen mengkaji kesan antibiotik terhadap pertumbuhan bakteria.,1030300,TRUE
Sains SM,SN-SM,5,1.0 Mikroorganisma,1.3.4,Berkomunikasi tentang kaedah rawatan penyakit berjangkit.,1030400,TRUE
Sains SM,SN-SM,5,2.0 Nutrisi Dan Teknologi Makanan,2.1.1,Memerihalkan gizi seimbang.,2010100,TRUE
Sains SM,SN-SM,5,2.0 Nutrisi Dan Teknologi Makanan,2.1.2,Menjalankan eksperimen untuk menganggarkan nilai kalori dalam sampel makanan.,2010200,TRUE
Sains SM,SN-SM,5,2.0 Nutrisi Dan Teknologi Makanan,2.1.3,Mewajarkan kesan pengambilan jumlah kalori yang tidak menepati keperluan individu.,2010300,TRUE
Sains SM,SN-SM,5,2.0 Nutrisi Dan Teknologi Makanan,2.2.1,Menjelaskan dengan contoh fungsi makronutrien dan mikronutrien kepada tumbuhan.,2020100,TRUE
Sains SM,SN-SM,5,2.0 Nutrisi Dan Teknologi Makanan,2.2.2,Menjalankan eksperimen untuk mengkaji kesan kekurangan makronutrien kepada tumbuhan.,2020200,TRUE
Sains SM,SN-SM,5,2.0 Nutrisi Dan Teknologi Makanan,2.3.1,Berkomunikasi mengenai Kitar Nitrogen dan kepentingannya.,2030100,TRUE
Sains SM,SN-SM,5,2.0 Nutrisi Dan Teknologi Makanan,2.4.1,"Berkomunikasi mengenai cara meningkatkan sumber, kualiti makanan dan kuantiti pengeluaran makanan.",2040100,TRUE
Sains SM,SN-SM,5,2.0 Nutrisi Dan Teknologi Makanan,2.4.2,Menilai penggunaan racun serangga dan kawalan biologi dalam meningkatkan kualiti dan kuantiti pengeluaran makanan.,2040200,TRUE
Sains SM,SN-SM,5,2.0 Nutrisi Dan Teknologi Makanan,2.5.1,Berkomunikasi mengenai teknologi pemprosesan makanan.,2050100,TRUE
Sains SM,SN-SM,5,2.0 Nutrisi Dan Teknologi Makanan,2.6.1,Berkomunikasi mengenai isu berkaitan makanan kesihatan dan suplemen kesihatan.,2060100,TRUE
Sains SM,SN-SM,5,2.0 Nutrisi Dan Teknologi Makanan,2.6.2,Berkomunikasi mengenai isu berkaitan Status Halal makanan.,2060200,TRUE
Sains SM,SN-SM,5,3.0 Kelestarian Alam Sekitar,3.1.1,Menjelaskan maksud jejak karbon (carbon footprint).,3010100,TRUE
Sains SM,SN-SM,5,3.0 Kelestarian Alam Sekitar,3.1.2,Mencerakinkan produk yang digunakan dalam satu hari kehidupan seorang individu.,3010200,TRUE
Sains SM,SN-SM,5,3.0 Kelestarian Alam Sekitar,3.1.3,Mewajarkan tindakan yang perlu diambil iaitu langkah tapak tangan karbon (carbon handprint) bagi mengurangkan pembebasan gas rumah hijau dalam satu hari kehidupan individu.,3010300,TRUE
Sains SM,SN-SM,5,3.0 Kelestarian Alam Sekitar,3.1.4,Berkomunikasi mengenai kitar hayat satu produk.,3010400,TRUE
Sains SM,SN-SM,5,3.0 Kelestarian Alam Sekitar,3.1.5,Menjana idea pengurusan yang cekap bagi sisa plastik ke arah kelestarian alam sekitar.,3010500,TRUE
Sains SM,SN-SM,5,3.0 Kelestarian Alam Sekitar,3.2.1,Menerangkan jenis dan punca pencemaran alam sekitar.,3020100,TRUE
Sains SM,SN-SM,5,3.0 Kelestarian Alam Sekitar,3.2.2,Mengkaji tahap pencemaran air daripada sisa domestik.,3020200,TRUE
Sains SM,SN-SM,5,3.0 Kelestarian Alam Sekitar,3.2.3,Mereka cipta kaedah pembersihan air yang tercemar menggunakan teknologi hijau.,3020300,TRUE
Sains SM,SN-SM,5,3.0 Kelestarian Alam Sekitar,3.3.1,Menjustifikasi peranan setiap individu dalam mengurus sumber semula jadi untuk mengekalkan keseimbangan alam sekitar.,3030100,TRUE
Sains SM,SN-SM,5,3.0 Kelestarian Alam Sekitar,3.3.2,Membahaskan peranan Pertubuhan Bangsa-Bangsa Bersatu (PBB) dalam menangani isu alam sekitar pada peringkat global.,3030200,TRUE
Sains SM,SN-SM,5,4.0 Kadar Tindak Balas,4.1.1,Menjelaskan melalui contoh tindak balas cepat dan tindak balas perlahan dalam kehidupan harian.,4010100,TRUE
Sains SM,SN-SM,5,4.0 Kadar Tindak Balas,4.1.2,Mentakrif kadar tindak balas.,4010200,TRUE
Sains SM,SN-SM,5,4.0 Kadar Tindak Balas,4.1.3,Menentukan kadar tindak balas.,4010300,TRUE
Sains SM,SN-SM,5,4.0 Kadar Tindak Balas,4.2.1,Menjalankan eksperimen untuk mengkaji faktor yang mempengaruhi kadar tindak balas.,4020100,TRUE
Sains SM,SN-SM,5,4.0 Kadar Tindak Balas,4.3.1,Berkomunikasi mengenai aplikasi kadar tindak balas dalam kehidupan harian dan industri.,4030100,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.1.1,Mengenal pasti sebatian karbon dalam alam.,5010100,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.1.2,Menjelaskan kepentingan Kitar Karbon.,5010200,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.2.1,Memerihalkan sebatian hidrokarbon dan menerangkan bagaimana sebatian hidrokarbon diperoleh daripada sumber semula jadi.,5020100,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.2.2,Menamakan ahli kumpulan homolog alkana dan alkena dari karbon 1 hingga karbon 6.,5020200,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.2.3,Berkomunikasi tentang sumber tenaga alternatif dan tenaga boleh baharu dalam kehidupan harian.,5020300,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.3.1,Memerihal proses penyediaan alkohol.,5030100,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.3.2,Mengenal pasti sifat fizik dan sifat kimia alkohol.,5030200,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.3.3,Berkomunikasi tentang kegunaan alkohol dalam kehidupan harian.,5030300,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.3.4,Berkomunikasi tentang kesan pengambilan alkohol secara berlebihan.,5030400,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.4.1,Menyatakan kandungan lemak serta sumbernya.,5040100,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.4.2,Membanding beza antara lemak tepu dan lemak tak tepu.,5040200,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.4.3,Menjelaskan dengan contoh kesan pengambilan makanan yang mengandungi lemak berlebihan terhadap kesihatan.,5040300,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.5.1,Memerihalkan struktur buah kelapa sawit.,5050100,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.5.2,Mengenal pasti aspek kuantiti minyak daripada sabut dan isirung.,5050200,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.5.3,Menerangkan urutan proses pengestrakan minyak sawit secara industri.,5050300,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.5.4,Memerihalkan komponen dalam minyak sawit.,5050400,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.5.5,Membanding dan membezakan komposisi minyak sawit dengan minyak sayuran lain.,5050500,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.5.6,Menyatakan sifat kimia bagi minyak sawit.,5050600,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.5.7,Menerangkan proses pengemulsian bagi minyak sawit.,5050700,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.5.8,Menyenaraikan kandungan nutrisi dalam minyak sawit.,5050800,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.5.9,Mewajarkan penggunaan minyak sawit dalam bidang penjagaan kesihatan dan makanan.,5050900,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.5.10,Menjalankan eksperimen menghasilkan sabun melalui proses saponifikasi.,5051000,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.5.11,Berkomunikasi mengenai tindakan pencucian sabun.,5051100,TRUE
Sains SM,SN-SM,5,5.0 Sebatian Karbon,5.5.12,Menjana idea pengurusan yang lestari dan kepentingannya dalam industri kelapa sawit.,5051200,TRUE
Sains SM,SN-SM,5,6.0 Elektrokimia,6.1.1,Memahami elektrolisis.,6010100,TRUE
Sains SM,SN-SM,5,6.0 Elektrokimia,6.1.2,Menjalankan eksperimen untuk mengkaji proses elektrolisis bagi sebatian ion dalam pelbagai keadaan.,6010200,TRUE
