subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.1.1,Menyatakan maksud perakaunan.,1010100,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.1.2,Membandingkan fungsi simpan kira dan perakaunan.,1010200,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.1.3,Menyatakan maksud Kitaran Perakaunan.,1010300,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.1.4,Melakar kitaran perakaunan.,1010400,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.1.5,Menerangkan setiap peringkat dalam Kitaran Perakaunan,1010500,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.1.6,Menerangkan sub bidang perakaunan; perakaunan kewangan; perakaunan pengurusan; pengauditan; percukaian.,1010600,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.1.7,Menghubung kait fungsi perakaunan kewangan dengan pengauditan dan percukaian.,1010700,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.1.8,Menyatakan maksud profesional,1010800,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.1.9,Menyenaraikan profesion perakaunan yang boleh diceburi.,1010900,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.1.10,Menyenaraikan ciri-ciri akauntan sebagai pemimpin.,1011000,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.1.11,Menyenaraikan kod etika profesion perakaunan,1011100,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.1.12,Membincangkan syarat kelayakan untuk menjadi seorang akauntan bertauliah di Malaysia,1011200,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.1.13,Mengkaji contoh kajian kes yang boleh dikaitkan dengan etika profesion perakaunan.,1011300,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.1.14,Menerangkan latar belakang badan-badan profesional perakaunan di Malaysia.,1011400,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.1.15,Menerangkan peranan utama Badan Kawal Selia; Institut Akauntan Malaysia; Badan Penggubal Piawaian; Lembaga Piawaian Perakaunan Malaysia; Badan Profesional,1011500,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.2.1,Menerangkan sejarah perakaunan mengikut urutan bermula dari era Babylonia sehingga masa kini.,1020100,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.2.2,Menerangkan perkembangan proses perakaunan secara manual dan berkomputer.,1020200,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.2.3,Menerangkan perisian perakaunan berkomputer yang diguna pakai pada masa kini,1020300,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.2.4,Menerangkan kepentingan sistem maklumat perakaunan kepada entiti perniagaan,1020400,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.3.1,Menyenaraikan jenis penyata yang terdapat dalam Penyata Kewangan.,1030100,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.3.2,Menerangkan secara ringkas ciri kualitatif maklumat perakaunan; ciri kualitatif asas; kerelevanan; perwakilan benar; ciri kualitatif tertingkat; keboleh bandingan; keboleh fahaman; keboleh sahan; pemasaan,1030200,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.3.3,Mencari Penyata Kewangan dari pelbagai sumber dan membanding beza item-item dalam komponen serta kegunaannya.,1030300,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.3.4,Menamakan pihak yang menyediakan Penyata Kewangan.,1030400,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.3.5,Menamakan pihak yang bertanggung jawab ke atas Penyata Kewangan yang disediakan.,1030500,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.3.6,Menyenaraikan pengguna Penyata Kewangan.,1030600,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.4.1,Menerangkan Andaian dalam perakaunan; Entiti Berasingan; Usaha Berterusan; Tempoh Perakaunan; Wang Sebagai Ukuran,1040100,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.4.2,Menerangkan Prinsip dalam perakaunan; Ketekalan; Prinsip Kos; Pengiktirafan Hasil dan Belanja,1040200,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.4.3,Menerangkan Batasan dalam perakaunan; Kos Manfaat,1040300,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.4.4,"Menjelaskan Andaian, Prinsip dan Batasan dalam perakaunan yang dapat dikaitkan dengan sesuatu kes",1040400,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.5.1,"Menyenaraikan ciri-ciri perniagaan Milikan Tunggal, Perkongsian, Syarikat Berhad dan Koperasi.",1050100,TRUE
Prinsip Perakaunan SM,PP-SM,4,1.0 Pengenalan Kepada Perakaunan,1.5.2,"Membanding beza ciri-ciri setiap entiti perniagaan dari segi milikan, sumber modal dan liabiliti.",1050200,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.1.1,Mengenal pasti komponen dalam Penyata Pendapatan.,2010100,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.1.2,Mengenal pasti komponen dalam Penyata Kedudukan Kewangan,2010200,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.2.1,"Menyatakankan maksud hasil, belanja, aset, liabiliti dan ekuiti pemilik",2020100,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.2.2,Membezakan hasil operasi dan hasil bukan operasi.,2020200,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.2.3,Mengklasifikasikan hasil kepada hasil operasi dan hasil bukan operasi.,2020300,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.2.4,Membezakan belanja operasi dan belanja bukan operasi.,2020400,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.2.5,Mengklasifikasikan belanja kepada belanja operasi dan belanja bukan operasi.,2020500,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.2.6,"Membezakan hasil operasi, hasil bukan operasi, belanja operasi dan belanja bukan operasi antara perniagaan yang berorientasikan barang dan perkhidmatan.",2020600,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.2.7,Menjelaskan ciri-ciri Aset Semasa dan Aset Bukan Semasa.,2020700,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.2.8,Mengklasifikasikan aset kepada Aset Semasa dan Aset Bukan Semasa.,2020800,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.2.9,Menjelaskan sebab sesuatu Aset Bukan Semasa boleh dikategorikan sebagai Aset Semasa dalam perniagaan yang berbeza.,2020900,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.2.10,Menjelaskan ciri-ciri Liabiliti Semasa dan Liabiliti Bukan Semasa.,2021000,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.2.11,Mengklasifikasikan liabiliti kepada Liabiliti Semasa dan Liabiliti Bukan Semasa.,2021100,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.2.12,Menjelaskan sebab sesuatu Liabiliti Bukan Semasa boleh dikategorikan sebagai Liabiliti Semasa dalam perniagaan yang sama dan berbeza.,2021200,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.2.13,Menyenaraikan item dalam komponen Ekuiti Pemilik.,2021300,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.3.1,Menulis rumus Persamaan Perakaunan tanpa hasil dan belanja.,2030100,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.3.2,"Menghitung nilai aset, liabiliti atau ekuiti pemilik tanpa hasil dan belanja, menggunakan rumus Persamaan Perakaunan.",2030200,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.3.3,Menunjukkan kesan setiap urus niaga terhadap Persamaan Perakaunan tanpa hasil dan belanja.,2030300,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.3.4,Menulis rumus Persamaan Perakaunan dengan hasil dan belanja.,2030400,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.3.5,"Menghitung nilai aset, liabiliti dan ekuiti pemilik yang melibatkan hasil dan belanja menggunakan rumus Persamaan Perakaunan",2030500,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.3.6,Menunjukkan kesan setiap urus niaga terhadap Persamaan Perakaunan dengan mengambil kira hasil dan belanja.,2030600,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.3.7,Menunjukkan kesan ambilan barang niaga dan ambilan aset oleh pemilik terhadap Persamaan Perakaunan.,2030700,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.4.1,Menyatakan maksud Catatan Kontra.,2040100,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.4.2,Menyenaraikan akaun yang boleh dikontrakan dengan akaun yang lain.,2040200,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.4.3,Menerangkan dan menunjukkan kesan Catatan Kontra terhadap akaun yang berkaitan.,2040300,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.4.4,Menerangkan kesan sekiranya tidak dibuat Catatan Kontra tersebut terhadap akaun yang berkaitan.,2040400,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.4.5,Menjelaskan definisi Carta Akaun.,2040500,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.4.6,Menjelaskan fungsi dan kegunaan Carta Akaun dalam perisian perakaunan.,2040600,TRUE
Prinsip Perakaunan SM,PP-SM,4,2.0 Klasifikasi Akaun Dan Persamaan Perakaunan,2.4.7,Menyediakan jadual Carta Akaun.,2040700,TRUE
Prinsip Perakaunan SM,PP-SM,4,3.0 Dokumen Perniagaan Sebagai Sumber Maklumat,3.1.1,Menyatakan maksud dan kepentingan dokumen perniagaan.,3010100,TRUE
Prinsip Perakaunan SM,PP-SM,4,3.0 Dokumen Perniagaan Sebagai Sumber Maklumat,3.1.2,Membezakan dokumen sumber dan dokumen bukan sumber dalam perniagaan.,3010200,TRUE
Prinsip Perakaunan SM,PP-SM,4,3.0 Dokumen Perniagaan Sebagai Sumber Maklumat,3.1.3,Menyediakan carta aliran dokumen antara pembeli dengan penjual mengikut urutan yang betul.,3010300,TRUE
Prinsip Perakaunan SM,PP-SM,4,3.0 Dokumen Perniagaan Sebagai Sumber Maklumat,3.1.4,Menghubung kaitkan aliran dokumen perniagaan bagi urus niaga secara tunai dan secara kredit.,3010400,TRUE
Prinsip Perakaunan SM,PP-SM,4,3.0 Dokumen Perniagaan Sebagai Sumber Maklumat,3.2.1,Menerangkan fungsi dokumen sumber perniagaan berikut: Bil Tunai; Resit; Keratan Cek; Baucar Pembayaran; Baucar Tunai Runcit; Slip Daftar Tunai; Slip Bank/ Slip Deposit Cek; Slip Pindahan Wang; Slip transaksi perbankan elektronik; Makluman Debit; Maklumat Kredit; Memo; Invois; Nota Debit; Nota Kredit; Bil Bayaran (Kadar Bayaran); Folio Pelanggan,3020100,TRUE
Prinsip Perakaunan SM,PP-SM,4,3.0 Dokumen Perniagaan Sebagai Sumber Maklumat,3.2.2,Memadankan dokumen sumber perniagaan dengan setiap urus niaga yang berkaitan.,3020200,TRUE
Prinsip Perakaunan SM,PP-SM,4,3.0 Dokumen Perniagaan Sebagai Sumber Maklumat,3.2.3,Melengkapkan maklumat penting dalam dokumen sumber perniagaan termasuk diskaun niaga dan diskaun tunai.,3020300,TRUE
Prinsip Perakaunan SM,PP-SM,4,3.0 Dokumen Perniagaan Sebagai Sumber Maklumat,3.2.4,Menerangkan fungsi dan menghitung diskaun niaga dan diskaun tunai,3020400,TRUE
Prinsip Perakaunan SM,PP-SM,4,3.0 Dokumen Perniagaan Sebagai Sumber Maklumat,3.3.1,Menerangkan maksud dokumen bukan sumber perniagaan berikut: Penyata Akaun; Penyata Bank,3030100,TRUE
Prinsip Perakaunan SM,PP-SM,4,3.0 Dokumen Perniagaan Sebagai Sumber Maklumat,3.3.2,Menerangkan secara ringkas fungsi dokumen bukan sumber perniagaan.,3030200,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.1.1,Menjelaskan maksud Buku Catatan Pertama.,4010100,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.1.2,Menyenaraikan jenis-jenis Buku Catatan Pertama.,4010200,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.1.3,Menerangkan kegunaan Buku Catatan Pertama.,4010300,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.2.1,Menjelaskan tujuan penyediaan Jurnal Am.,4020100,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.2.2,Melakar dan menerangkan format Jurnal Am termasuk lajur folio.,4020200,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.2.3,"Mengenal pasti urus niaga catatan pembukaan, belian dan jualan aset bukan semasa secara kredit, ambilan barang niaga, modal tambahan selain tunai dan bank serta catatan penutup.",4020300,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.2.4,Merekod urus niaga secara manual atau menggunakan aplikasi TMK berdasarkan penyataan urus niaga dan dokumen sumber: catatan pembukaan; belian dan jualan aset bukan semasa secara kredit; ambilan barang niaga dan aset bukan semasa; modal tambahan selain tunai dan bank; catatan penutup; catatan pelarasan; pembetulan kesilapan; realisasi,4020400,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.3.1,Menjelaskan tujuan penyediaan Jurnal Khas.,4030100,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.3.2,Melakar dan menerangkan format Jurnal Khas termasuk lajur folio.,4030200,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.3.3,Menjelaskan fungsi setiap jenis Jurnal Khas berikut: Jurnal Belian; Jurnal Pulangan Belian; Jurnal Jualan; Jurnal Pulangan Jualan; Jurnal Penerimaan Tunai; Jurnal Pembayaran Tunai,4030300,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.3.4,Merekod urus niaga berdasarkan maklumat pernyataan urus niaga dan dokumen sumber ke Jurnal Khas secara manual atau menggunakan aplikasi TMK.,4030400,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.3.5,Menutup Jurnal Khas.,4030500,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.4.1,Menjelaskan tujuan penyediaan Buku Tunai.,4040100,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.4.2,Melakar dan menerangkan format Buku Tunai tiga lajur termasuk lajur folio.,4040200,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.4.3,Merekod urus niaga berdasarkan pernyataan urus niaga dan dokumen sumber secara manual atau menggunakan aplikasi TMK.,4040300,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.4.4,Mengimbangkan Buku Tunai dan menyatakan kedudukan baki Tunai dan baki Bank.,4040400,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.4.5,Menjumlah lajur-lajur diskaun.,4040500,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.5.1,Menerangkan tujuan penyediaan Buku Tunai Runcit.,4050100,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.5.2,Menjelaskan sistem panjar.,4050200,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.5.3,Melakar dan menerangkan format Buku Tunai Runcit termasuk lajur folio.,4050300,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.5.4,Merekod perbelanjaan runcit berdasarkan pernyataan urus niaga secara manual atau menggunakan aplikasi TMK.,4050400,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.5.5,"Menjumlah lajur analisis, mengimbang Buku Tunai Runcit dan merekod rekupmen.",4050500,TRUE
Prinsip Perakaunan SM,PP-SM,4,4.0 Buku Catatan Pertama,4.5.6,Menganalisis dokumen sumber dan mengklasifkasikannya untuk menentukan perbelanjaan runcit berasaskan sistem panjar.,4050600,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.1.1,Menerangkan tujuan penyediaan lejar.,5010100,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.1.2,Menerangkan fungsi setiap lejar: Lejar Am; Lejar Khas (Subsidiari),5010200,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.1.3,Menerangkan format lejar dalam bentuk ’T’ dan berlajur.,5010300,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.1.4,Mengklasifikasi akaun-akaun mengikut kumpulan akaun: Akaun Nyata; Akaun Nominal,5010400,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.2.1,Menerangkan maksud Sistem Catatan Bergu.,5020100,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.2.2,Menunjukkan bahagian debit dan kredit pada akaun lejar.,5020200,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.2.3,Menerangkan peraturan merekod dengan contoh urus niaga.,5020300,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.2.4,Mengenal pasti akaun-akaun yang terlibat bagi sesuatu urus niaga.,5020400,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.2.5,Merekod urus niaga berdasarkan penyataan urus niaga.,5020500,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.2.6,Mengimbangkan akaun-akaun dalam lejar.,5020600,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.2.7,"Menyatakan baki normal bagi aset, liabiliti, ekuiti pemilik, hasil dan belanja.",5020700,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.2.8,Memindahkan catatan dari Buku Catatan Pertama ke akaun akaun dalam lejar am dan lejar khas secara manual atau dengan menggunakan aplikasi TMK.,5020800,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.2.9,Membincangkan kesan dan akibat sekiranya Sistem Catatan Bergu tidak digunakan dalam merekod urus niaga perniagaan.,5020900,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.3.1,Menerangkan tujuan penyediaan: Akaun Kawalan Belum Terima; Akaun Kawalan Belum Bayar,5030100,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.3.2,Mengenalpasti Buku Catatan Pertama sebagai sumber maklumat kepada penyediaan Akaun Kawalan.,5030200,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.3.3,Menyediakan Akaun Kawalan secara manual atau menggunakan aplikasi TMK berdasarkan: belian kredit dan jualan kredit; penerimaan dan pembayaran; diskaun tunai; pulangan; hutang lapuk; cek tak laku dan diskaun dibatalkan; faedah atas akaun lewat bayar; catatan kontra; angkutan; baki awal dan baki akhir akaun kawalan yang melibatkan baki normal dan baki minoriti,5030300,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.3.4,Menerangkan sebab-sebab Akaun Kawalan Belum Terima dan Akaun Kawalan Belum Bayar boleh berbaki minoriti.,5030400,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.3.5,Menerangkan dengan contoh situasi di mana seorang penghutang juga merupakan seorang pemiutang bagi entiti perniagaan dan dihubung kaitkan dengan Catatan Kontra.,5030500,TRUE
Prinsip Perakaunan SM,PP-SM,4,5.0 Lejar,5.3.6,Menerangkan implikasi sekiranya Akaun Kawalan tidak disediakan dengan menggunakan contoh berkaitan.,5030600,TRUE
Prinsip Perakaunan SM,PP-SM,4,6.0 Imbangan Duga,6.1.1,Menerangkan fungsi Imbangan Duga.,6010100,TRUE
Prinsip Perakaunan SM,PP-SM,4,6.0 Imbangan Duga,6.1.2,"Menyediakan Imbangan Duga dengan memindahkan baki debit dan baki kredit dari Buku Tunai, Buku Tunai Runcit serta lejar secara manual atau menggunakan aplikasi TMK.",6010200,TRUE
Prinsip Perakaunan SM,PP-SM,4,6.0 Imbangan Duga,6.1.3,Menyediakan Imbangan Duga mengikut proses Kitaran Perakaunan bermula daripada Dokumen Sumber.,6010300,TRUE
Prinsip Perakaunan SM,PP-SM,4,6.0 Imbangan Duga,6.1.4,Membincangkan situasi di mana Imbangan Duga masih boleh seimbang walaupun terdapat kesilapan.,6010400,TRUE
Prinsip Perakaunan SM,PP-SM,4,6.0 Imbangan Duga,6.2.1,Menerangkan maksud inventori.,6020100,TRUE
Prinsip Perakaunan SM,PP-SM,4,6.0 Imbangan Duga,6.2.2,Menerangkan maksud sistem inventori berkala dan sistem inventori berterusan.,6020200,TRUE
Prinsip Perakaunan SM,PP-SM,4,6.0 Imbangan Duga,6.2.3,Menerangkan keperluan menentukan nilai inventori akhir untuk penyediaan Penyata Pendapatan.,6020300,TRUE
Prinsip Perakaunan SM,PP-SM,4,6.0 Imbangan Duga,6.2.4,Menyediakan kad inventori dan mengira inventori akhir.,6020400,TRUE
Prinsip Perakaunan SM,PP-SM,4,6.0 Imbangan Duga,6.2.5,Menentukan inventori akhir.,6020500,TRUE
Prinsip Perakaunan SM,PP-SM,4,6.0 Imbangan Duga,6.2.6,Merekod inventori akhir dalam jurnal am dan lejar.,6020600,TRUE
Prinsip Perakaunan SM,PP-SM,4,6.0 Imbangan Duga,6.2.7,Merumuskan hubungan Imbangan Duga dan inventori akhir (sistem inventori berkala) dalam penyediaan Penyata Pendapatan dan Penyata Kedudukan Kewangan.,6020700,TRUE
Prinsip Perakaunan SM,PP-SM,4,7.0 Penyata Kewangan Milikan Tunggal Tanpa Pelarasan,7.1.1,Menerangkan tujuan penyediaan Akaun Perdagangan dan Akaun Untung Rugi.,7010100,TRUE
Prinsip Perakaunan SM,PP-SM,4,7.0 Penyata Kewangan Milikan Tunggal Tanpa Pelarasan,7.1.2,Menyediakan Akaun Perdagangan.,7010200,TRUE
Prinsip Perakaunan SM,PP-SM,4,7.0 Penyata Kewangan Milikan Tunggal Tanpa Pelarasan,7.1.3,Memindahkan Untung Kasar atau Rugi Kasar ke Akaun Untung Rugi.,7010300,TRUE
Prinsip Perakaunan SM,PP-SM,4,7.0 Penyata Kewangan Milikan Tunggal Tanpa Pelarasan,7.1.4,Menyediakan Akaun Untung Rugi.,7010400,TRUE
Prinsip Perakaunan SM,PP-SM,4,7.0 Penyata Kewangan Milikan Tunggal Tanpa Pelarasan,7.1.5,Memindahkan Untung Bersih atau Rugi Bersih ke dalam akaun modal.,7010500,TRUE
Prinsip Perakaunan SM,PP-SM,4,7.0 Penyata Kewangan Milikan Tunggal Tanpa Pelarasan,7.1.6,Menyediakan Akaun Perdagangan dan Untung Rugi berdasarkan maklumat daripada Imbangan Duga secara manual atau menggunakan aplikasi TMK.,7010600,TRUE
Prinsip Perakaunan SM,PP-SM,4,7.0 Penyata Kewangan Milikan Tunggal Tanpa Pelarasan,7.2.1,Menerangkan tujuan penyediaan Penyata Kedudukan Kewangan.,7020100,TRUE
Prinsip Perakaunan SM,PP-SM,4,7.0 Penyata Kewangan Milikan Tunggal Tanpa Pelarasan,7.2.2,Menyediakan Penyata Kedudukan Kewangan dalam bentuk ’T’ dan format penyata berdasarkan maklumat daripada Imbangan Duga.,7020200,TRUE
Prinsip Perakaunan SM,PP-SM,4,7.0 Penyata Kewangan Milikan Tunggal Tanpa Pelarasan,7.2.3,Menyediakan Akaun Modal dengan mengambil kira ambilan dan untung bersih atau rugi bersih.,7020300,TRUE
Prinsip Perakaunan SM,PP-SM,4,7.0 Penyata Kewangan Milikan Tunggal Tanpa Pelarasan,7.2.4,Menyediakan bahagian ekuiti pemilik berdasarkan akaun modal yang telah disediakan.,7020400,TRUE
Prinsip Perakaunan SM,PP-SM,4,7.0 Penyata Kewangan Milikan Tunggal Tanpa Pelarasan,7.2.5,Menyediakan Penyata Kedudukan Kewangan dalam bentuk penyata berdasarkan maklumat daripada Imbangan Duga menggunakan aplikasi TMK.,7020500,TRUE
