subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
ڤنديديقن اسلام SM,PAI-SM,3,کونسيڤ فرض عين دان فرض کفاية,4.14.2,"مروموسکن کسن ڤڠحياتن فرض عين دان فرض کفاية ترهادڤ ديري, مشارکت دان نضارا",4140200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤڠوروسن جنازة,4.15.1,"مڽاتاکن مقصود, حکوم دان دليل ڤڠوروسن جنازة",4150100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤڠوروسن جنازة,4.15.2,مڽاتاکن تيندقن کتيک مڠهادڤي اورڠ يڠ سدڠ نزع,4150200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤڠوروسن جنازة,4.15.3,منجلسکن تيندقن اول ترهادڤ جنازة کتيک برلاکو کماتين,4150300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤڠوروسن جنازة,4.15.4,"منرڠکن کواجيڤن ترهادڤ جنازة: ممنديکن, مڠافنکن, مڽمبهيڠکن, مڠبوميکن",4150400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤڠوروسن جنازة,4.15.5,منرڠکن ادب منزيارهي جنازة,4150500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤڠوروسن جنازة,4.15.6,ملقساناکن عملي ڤڠوروسن جنازة,4150600,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤڠوروسن جنازة,4.15.7,ملقساناکن صلاة جنازة دان منزيارهي جنازة سچارا برادب دان استقامة,4150700,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,زکاة,4.16.1,"مڽاتاکن مقصود, حکوم دان دليل زکاة",4160100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,زکاة,4.16.2,منجلسکن شرط واجب مڠلوارکن زکاة,4160200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,زکاة,4.16.3,منرڠکن جنيس زکاة,4160300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,زکاة,4.16.4,منرڠکن اصناف يڠ لايق منريما زکاة,4160400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,زکاة,4.16.5,مروموسکن حکمة ڤنشريعتن زکاة,4160500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,زکاة,4.16.6,ملقساناکن عملن برصدقة سچارا برادب دان استقامة,4160600,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,عيد الفطري دان عيد الأضحى,4.17.1,مڽاتاکن مقصود عيد الفطري دان عيد الأضحى,4170100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,عيد الفطري دان عيد الأضحى,4.17.2,منجلسکن عملن يڠ دسنتکن سماس مڽمبوت هاري راي,4170200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,عيد الفطري دان عيد الأضحى,4.17.3,منرڠکن کيفية صلاة سنة دان خطبة هاري راي,4170300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,عيد الفطري دان عيد الأضحى,4.17.4,مروموسکن حکمه ڤنشريعتن هاري راي,4170400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,عيد الفطري دان عيد الأضحى,4.17.5,ملقساناکن عملي صلاة سنة دان خطبة هاري راي,4170500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,عيد الفطري دان عيد الأضحى,4.17.6,مڽمڤوورناکن عملن سنة مڽمبوت هاري راي سچارا برادب دان استقامة,4170600,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,قيام الليل,4.18.1,مڽاتاکن مقصود قيام الليل,4180100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,قيام الليل,4.18.2,منرڠکن عملن سماس قيام الليل,4180200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,قيام الليل,4.18.3,مروموسکن کلبيهن اورڠ يڠ مڠعملکن قيام الليل,4180300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,قيام الليل,4.18.4,ملقساناکن عملي قيام الليل,4180400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,قيام الليل,4.18.5,ملازيمي قيام الليل سچارا برادب دان استقامة,4180500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,صلاة سنة,4.19.1,"مڽاتاکن مقصود, حکوم دان دليل صلاة سنة تحية المسجد",4190100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,صلاة سنة,4.19.2,"مڽاتاکن مقصود, حکوم دان دليل صلاة سنة حاجة",4190200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,صلاة سنة,4.19.3,منرڠکن حکمة منونايکن صلاة سنة تحية المسجد دان صلاة سنة حاجة,4190300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,صلاة سنة,4.19.4,ملقساناکن عملي صلاة سنة تحية المسجد دان صلاة سنة حاجة,4190400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,صلاة سنة,4.19.5,ملازيمي صلاة سنة تحية المسجد دان صلاة سنة حاجة سچارا برادب دان استقامة,4190500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤرجنجين حديبية  دان ڤمبوکاءن کوتا مکة,5.8.1,"منجلسکن ڤرجنجين حديبية دري اسڤيک: کرونولوݢي ڤريستيوا, ايسي کندوڠن, حکمه",5080100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤرجنجين حديبية  دان ڤمبوکاءن کوتا مکة,5.8.2,منجلسکن کرونولوݢي ڤريستيوا ڤمبوکاءن کوتا مکة,5080200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤرجنجين حديبية  دان ڤمبوکاءن کوتا مکة,5.8.3,منجلسکن لڠکه٢ يڠ دامبيل رسول الله سلڤس ڤمبوکاءن کوتا مکة,5080300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤرجنجين حديبية  دان ڤمبوکاءن کوتا مکة,5.8.4,منرڠکن فکتور کجاياءن ڤمبوکاءن کوتا مکة,5080400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤرجنجين حديبية  دان ڤمبوکاءن کوتا مکة,5.8.5,مروموسکن اعتبار درڤد ڤمبوکاءن کوتا مکة دان مڠهوبوڠ کاءيتکنڽ دڠن کهيدوڤن,5080500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤرجنجين حديبية  دان ڤمبوکاءن کوتا مکة,5.8.6,بيجقسان دالم تيندقن سچارا برادب دان استقامة,5080600,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤرجواڠن توکوه صحابة,5.9.1,مڽاتاکن رواية هيدوڤ توکوه صحابة سچارا ريڠکس,5090100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤرجواڠن توکوه صحابة,5.9.2,"مروموسکن اعتبار درڤد ڤرجواڠن توکوه صحابة دان مڠهوبوڠ کاءيتکنڽ دڠن کهيدوڤن: بلال بن رباح(کأيمانن), معاذ بن جبال (کعلموان), عبد الرحمن بن عوف ( ايکونومي), خالد بن الوالد (کڤهلاونن)",5090200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤرجواڠن توکوه صحابة,5.9.3,سڠݢوڤ برقربان ملقساناکن ڤرينته الله سچارا برادب,5090300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤمااف ملونقكن هاتي,6.10.1,مڽاناکن ڤڠرتين صيفت ڤمعاف,6100100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤمااف ملونقكن هاتي,6.10.2,مڽاتاکن دليل نقلي برکنأن دڠن صيفت ڤمعاف,6100200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤمااف ملونقكن هاتي,6.10.3,مڽاتاکن چونتوه صيفت ڤمعاف يڠ دعملکن اوليه زسول الله,6100300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤمااف ملونقكن هاتي,6.10.4,منرڠکن ادب دان چارا مموهون کمعافن دان ممبري کمعافن,6100400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤمااف ملونقكن هاتي,6.10.5,مروموسکن حکمة برصيفت ڤمعاف,6100500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ڤمااف ملونقكن هاتي,6.10.6,مڠعملکن صيفت ڤمعاف سچارا برادب دان استقامة,6100600,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,قناعة  هياسن ڤريبادي,6.11.1,مڽاناکن ڤڠرتين صيفت قناعة,6110100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,قناعة  هياسن ڤريبادي,6.11.2,مڽاتاکن دليل نقلي برکنأن دڠن صيفت قناعة,6110200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,قناعة  هياسن ڤريبادي,6.11.3,مڽاتاکن چونتوه صيفت قناعة يڠ دعملکن اوليه زسول الله,6110300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,قناعة  هياسن ڤريبادي,6.11.4,منجلسکن چيري صيفت قناعة,6110400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,قناعة  هياسن ڤريبادي,6.11.5,منرڠکن کسيلڤن تڠݢڤن برکاءيتن صيفت قناعة,6110500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,قناعة  هياسن ڤريبادي,6.11.6,مروموسکن حکمة برصيفت قناعة,6110600,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,قناعة  هياسن ڤريبادي,6.11.7,مڠعملکن صيفت قناعة سچارا برادب دان استقامة,6110700,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,شكور ڤڽوبور ايمان,6.12.1,مڽاتاکن ڤڠرتين صيفت برشوکور,6120100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,شكور ڤڽوبور ايمان,6.12.2,مڽاتاکن دليل نقلي برکنأن دڠن صيفت قناعة,6120200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,شكور ڤڽوبور ايمان,6.12.3,مڽاتاکن چونتوه صيفت برشوکور يڠ دعملکن اوليه زسول الله,6120300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,شكور ڤڽوبور ايمان,6.12.4,منجلسکن چارا برشوکور بسرتا چونتوه,6120400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,شكور ڤڽوبور ايمان,6.12.5,منرڠکن چيري اورڠ برشوکور,6120500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,شكور ڤڽوبور ايمان,6.12.6,مروموسکن حکمة برشوکور,6120600,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,شكور ڤڽوبور ايمان,6.12.7,مڠعملکن صيفت برشوکور سچارا برادب دان استقامة,6120700,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ادب بركومونيكاسي,6.13.1,مڽاتاکن مقصود کومونيکاسي,6130100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ادب بركومونيكاسي,6.13.2,"منرڠکن ادب برکومونيکاسي: تيدق ملالايکن درڤد ملاکوکن عبادة دان تڠݢوڠجواب, مڠݢوناکن بهاس يڠ سسواي دان سوڤن, کسسواين ماس دان تمڤت, ممستيکن کصحيحن معلومت, تيدق مڽيبرکن فتنه دان ممبوک عاءيب",6130200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ادب بركومونيكاسي,6.13.3,مروموسکن حکمه برادب کتيک برکومونيکاسي; برتڠݢوڠجواب سماس برکومونيکاسي سچارا برادب دان استقامة,6130300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ادب برمسافير,6.14.1,مڽاتاکن مقصود برمسافير,6140100,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ادب برمسافير,6.14.2,مڽاتاکن دليل نقلي ݢالقن برمسافير,6140200,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ادب برمسافير,6.14.3,منجلسکن حکوم برمسافير,6140300,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ادب برمسافير,6.14.4,منرڠکن ادب٢ برمسافير,6140400,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ادب برمسافير,6.14.5,مروموسکن حکمه مڠعملکن ادب برمسافير,6140500,TRUE
ڤنديديقن اسلام SM,PAI-SM,3,ادب برمسافير,6.14.6,سنتياس بردعاء دان برتوکل کتيک مسافير سچارا برادب دان استقامة,6140600,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,سورة الانعام اية 162-163,1.26.1,"ممباخ اية 162-163 سورة الأنعام دغن بتول، لنخر سرتا برتجويد",1260100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,سورة الانعام اية 162-164,1.26.2,مثاتاكن اينتيساري اية.,1260200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,سورة الانعام اية 162-165,1.26.3,"حفظ اية 162-163 سورة الأنعام دغن بتول، لنخر سرتا برتجويد.",1260300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,سورة الانعام اية 162-166,1.26.4,مغعملكن باخاءن اية 162-163 سورة الأنعام دالم صلاة دان ذيكير سخارا برادب دان استقامة.,1260400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,سورة الكهف اية 101-110,1.27.1,"ممباخ اية 101-110 سورة الكهف دغن بتول، لنخر سرتا برتجويد.",1270100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,سورة الكهف اية 101-110,1.27.2,مثاتاكن اينتيساري اية.,1270200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,سورة الكهف اية 101-110,1.27.3,"مغحفظ اية 101-110 سورة الكهف دغن بتول، لنخر سرتا برتجويد.",1270300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,سورة الكهف اية 101-110,1.27.4,مغعملكن باخاءن اية 101-110 سورة الكهف دالم صلاة دان ذيكير سخارا برادب دان استقامة.,1270400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,حكوم تجويد,1.28.1,منجلسكن مقصود دان خارا باخاءن حكوم تجويد برايكوت بسرتا خونتوه:i. حكوم مدa) مد صله.b) مدلازم.ii. حكوم قلقلة.,1280100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,حكوم تجويد,1.28.2,مننتوكن دان ممباخ اية القرءان يغ مغاندوغي حكوم تجويد دأتس.,1280200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,حكوم تجويد,1.28.3,مغعملكن حكوم تجويد دأتس دالم باخاءن القرءان سخارا برادب دان استقامة.,1280300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,لارغن رسوة,1.29.1,"ممباخ اية 188 سورة البقرة دغن بتول، لنخر سرتا برتجويد.",1290100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,لارغن رسوة,1.29.2,مثاتاكن مقصود اية.,1290200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,لارغن رسوة,1.29.3,منجلسكن لارغن الله I دالم اية.,1290300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,لارغن رسوة,1.29.4,مثاتاكن فغرتين رسواه.,1290400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,لارغن رسوة,1.29.5,منجلسكن بنتوق فربواتن رسواه.,1290500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,لارغن رسوة,1.29.6,منرغكن كسن فربواتن رسواه.,1290600,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,لارغن رسوة,1.29.7,مروموسكن فغاجرن اية 188 سورة البقرة دان مغهوبوغ كاءيتكنن دغن كهيدوفن.,1290700,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,لارغن رسوة,1.29.8,جوجور دان امانه دالم كهيدوفن سخارا برادب دان استقامة.,1290800,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ممهمي سنة الله,1.30.1,"ممباخ اية 137-139 سورة آل عمران دغن بتول، لنخر سرتا برتجويد.",1300100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ممهمي سنة الله,1.30.2,مثاتاكن مقصود اية,1300200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ممهمي سنة الله,1.30.3,منجلسكن سبب تورون اية 139 سورة آل عمران.,1300300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ممهمي سنة الله,1.30.4,منجلسكن كونسيف سنة الله,1300400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ممهمي سنة الله,1.30.5,منرغكن كفنتيغن مغكاجي دان منليتي سجاره اومت تردهولو سرتا مغمبيل اعتبار درفدث.,1300500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ممهمي سنة الله,1.30.6,منرغكن كسن فد ديري سسأورغ مؤمن افابيلا ممهمي كونسيف سنة الله.,1300600,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ممهمي سنة الله,1.30.7,مروموسكن فغاجرن اية 139 - 137 سورة آل عمران دان مغهوبوغ كاءيتكنث دغن كهيدوفن,1300700,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ممهمي سنة الله,1.30.8,مغعملكن جاتي ديري مؤمن دالم كهيدوفن سخارا برادب دان استقامة.,1300800,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,لارڠن ممڤرسنداکن اݢام,1.31.1,"ممباج اية 70 سورة الأنعام دغن بتول، لنخر سرتا برتجويد.",1310100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,لارڠن ممڤرسنداکن اݢام,1.31.2,مثاتاكن مقصود اية,1310200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,لارڠن ممڤرسنداکن اݢام,1.31.3,منجلسكن بنتوق فربواتن ممفرسنداكن إسلام,1310300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,لارڠن ممڤرسنداکن اݢام,1.31.4,منجلسكن خارا منجاض كسوخين إسلام.,1310400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,لارڠن ممڤرسنداکن اݢام,1.31.5,منرغكن كسن ممفرسنداكن إسلام.,1310500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,لارڠن ممڤرسنداکن اݢام,1.31.6,مروموسكن فغاجرن اية 70 سورة الأنعام دان مغهوبوغ كاءيتكنث دغن كهيدوفن.,1310600,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,لارڠن ممڤرسنداکن اݢام,1.31.7,منجاض كسوخين إسلام سخارا برادب دان استقامة.,1310700,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,دعوة ڤماچو کماجوان,1.32.1,"مباخ اية 33 سورة فصلت دغن بتول، لنخر سرتا برتجويد.",1320100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,دعوة ڤماچو کماجوان,1.32.2,مثاتاكن مقصود اية.,1320200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,دعوة ڤماچو کماجوان,1.32.3,مثاتاكن مقصود دعوة.,1320300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,دعوة ڤماچو کماجوان,1.32.4,منرغكن تونتوتن اية:i. بردعوهii. برعمل صالحiii. منجاديكن إسلام سباضاي جارا هيدوق,1320400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,دعوة ڤماچو کماجوان,1.32.5,مروموسكن فغاجرن اية 33 سورة فصلت دان مغهوبوغ كاءيتكنث دغن كهيدوفن.,1320500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,دعوة ڤماچو کماجوان,1.32.6,بردعوه سخارا برادب دان استقامة.,1320600,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,هينداري دوسا2 بسر,2.8.1,ممباخ حديث دغن بتول,2080100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,هينداري دوسا2 بسر,2.8.2,مثاتاكن مقصود حديث.,2080200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,هينداري دوسا2 بسر,2.8.3,منرغكن توجوه دوسا بسر يغ تركاندوغ دالم حديث.,2080300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,هينداري دوسا2 بسر,2.8.4,مروموسكن فغاجرن دان مغهوبوغ كاءيتكنث دغن كهيدوفن.,2080400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,هينداري دوسا2 بسر,2.8.5,منيغضلكن دوسا بسر سخارا برادب دان استقامة,2080500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کمولياءن برديکاري,2.9.1,ممباخ حديث دغن بتول,2090100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کمولياءن برديکاري,2.9.2,مثاتاكن مقصود حديث.,2090200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کمولياءن برديکاري,2.9.3,منجلسكن كونسيف برديكاري,2090300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کمولياءن برديکاري,2.9.4,منرغكن كلبيهن برديكاري دالم كهيدوفن.,2090400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کمولياءن برديکاري,2.9.5,مروموسكن فغاجرن حديث دان مغهوبوغ كاءيتكنث دغن كهيدوفن.,2090500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کمولياءن برديکاري,2.9.6,براوسها برسوغضوه-سوغضوه اونتوق منخافاي كجاياءن سخارا برادب دان استقامة.,2090600,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,الله مها ڤمبالس دان مها ڤرکاس,3.9.1,مثاتاكن مقصود المنتقم دان الجبار.,3090100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,الله مها ڤمبالس دان مها ڤرکاس,3.9.2,مثاتاكن دليل نقلي المنتقم دان الجبار,3090200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,الله مها ڤمبالس دان مها ڤرکاس,3.9.3,مروموسكن كفهمن مغناءي نام الله المنتقم دان الجبار سرتا مغهوبوغ كاءيتكنث دغن كهيدوفن,3090300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,الله مها ڤمبالس دان مها ڤرکاس,3.9.4,"منانمكن فراساءن تاكوت ترهادف فمبالسن دان ككواساءن الله I, سخارا برادب دان استقامة",3090400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ڤرکارا يڠ ممبطلکن ايمان,3.10.1,منرغكن فركارا ممبطلكن ايمان:i. اعتقاد ii. فركاتاءن iii. فربواتن,3100100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ڤرکارا يڠ ممبطلکن ايمان,3.10.2,منرغكن كسن ملاكوكن فركارا يغ ممبطلكن ايمان.,3100200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ڤرکارا يڠ ممبطلکن ايمان,3.10.3,منرغكن شرط تربطلث ايمان.,3100300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ڤرکارا يڠ ممبطلکن ايمان,3.10.4,مروموسكن خارا منجاءوهي فركارا يغ ممبطلكن ايمان.,3100400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ڤرکارا يڠ ممبطلکن ايمان,3.10.5,منجاءوهي فركارا يغ ممبطلكن ايمان سخارا برادب دان استقامة.,3100500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,هينداري اجرن سست,3.11.1,مثاتاكن تعريف اجرن سست.,3110100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,هينداري اجرن سست,3.11.2,منجلسكن خيري دان خونتوه اجرن سست.,3110200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,هينداري اجرن سست,3.11.3,منرغكن كسن ملاكوكن اجرن سست.,3110300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,هينداري اجرن سست,3.11.4,مروموسكن خارا منجاءوهي اجرن سست.,3110400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,هينداري اجرن سست,3.11.5,منجاءوهي اجرن سست سخارا برادب دان استقامة.,3110500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,حج دان عمرة,4.20.1,"مثاتاكن مقصود، حكوم دان دليل حج دان عمرة.",4200100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,حج دان عمرة,4.20.2,"منجلسكن شرط واجب، روكون ، فركارا واجب دان عملن سنة حج دان عمرة.",4200200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,حج دان عمرة,4.20.3,منجلسكن فربنديغن حج دان عمرة.,4200300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,حج دان عمرة,4.20.4,منجلسكن جنيس حج.,4200400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,حج دان عمرة,4.20.5,منرغكن كيفية فلقساناءن حج تمتع.,4200500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,حج دان عمرة,4.20.6,مروموسكن حكمة حج دان عمرة.,4200600,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,حج دان عمرة,4.20.7,ملقساناكن عملي حج دان عمرة.,4200700,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,حج دان عمرة,4.20.8,منابوغ دوءيت سباضاي فرسدياءن منونايكن حج دان عمرة سخارا برادب دان استقامة.,4200800,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,سمبليهن,4.21.1,"مثاتاكن مقصود، حكوم دان دليل سمبليهن.",4210100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,سمبليهن,4.21.2,"منجلسكن روكون، شرط صح، فركارا سنة دان فركارا مكروه سمبليهن.",4210200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,سمبليهن,4.21.3,مروموسكن حكمه سمبليهن دري سودوت شرع دان ساءين س.,4210300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,سمبليهن,4.21.4,ملقساناكن عملي سمبليهن.,4210400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,سمبليهن,4.21.5,برصيفت احسان ترهادف حيوان سخارا برادب دان استقامة.,4210500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,قربان دان عقيقه,4.22.1,"مثاتاكن مقصود، حكوم ، دليل سرتا حيوان يغ دشريعتكن قربان دان عقيقة.",4220100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,قربان دان عقيقه,4.22.2,"منجلسكن شرط صح، فركارا سنة تيمفوه فلقساناءن قربان دان عقيقة.",4220200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,قربان دان عقيقه,4.22.3,منجلسكن فمبهاضين داضيغ قربان دان عقيقة.,4220300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,قربان دان عقيقه,4.22.4,مروموسكن حكمه قربان دان عقيقة.,4220400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,قربان دان عقيقه,4.22.5,برعزم اونتوق ملقساناكن قربان.,4220500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,معاملة إسلام,4.23.1,مثاتاكن مقصود دان دليل مغناءي معاملة دالم إسلام.,4230100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,معاملة إسلام,4.23.2,منجلسكن متلامت فنشريعتن معاملة دالم إسلام.,4230200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,معاملة إسلام,4.23.3,منرغكن كفنتيغن ممهمي دان مغعملكن معاملة إسلام.i. دليل نقلي تونتوتن برعمل دغن معاملة إسلام.ii. دليل نقلي انخمن تيدق برعمل دغن معاملة إسلام.iii. خونتوه كفريهاتينن نبي دان صحابة دالم منجاض معاملة إسلام.iv. فربنديغن انتارا معاملة إسلام دان كونؤينسيونل.,4230300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,معاملة إسلام,4.23.4,منرغكن عنصور يغ دحرامكن دالم معاملة إسلام.i. ربا ii. غررiii. جوديiv. ضرر,4230400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,معاملة إسلام,4.23.5,"منجلسكن فغرتين، ركون دان شرط عقد دالم معاملة إسلام.",4230500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,معاملة إسلام,4.23.6,منرغكن فغرتين دان خونتوه جنيس عقد برايكوت:i. فرتوكرن; جوال بلي; سيواءن.ii. كباجيقن: هيبهb) قرضc) وقفd) وديعة iii. فركوغسين: مشاركة.b) مضاربةiv. اضين:a) وكالة.v. جامينن: كفالةb) رهن,4230600,TRUE
