subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.1.3,அந்நிய சக்திகள் நம் நாட்டிற்கு வருகை புரிந்ததற்கான காரணிகளைக் கூறுதல்.,7010300,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.1.4,"அந்நிய சக்திகளின் தலையீடும் காலணித்துவமும் ஏற்படுத்திய நிர்வாகம், சமூகவியல், பொருளாதாரம் ஆகியவற்றின் விளைவுகளைக் கூறுதல்.",7010400,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.1.5,இளைய சமூகத்தினரிடையே இருக்க வேண்டிய உயரிய பெற்றிருபதன் முக்கியத்துவத்தைக் கூறுதல்.,7010500,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.1.6,நாட்டின் இறையாண்மையைத்ட் தற்காக்க நாட்டுப்பற்றின் அவசியத்தை விவரித்தல்,7010600,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.1.7,நாட்டின் இறையாண்மையையும் சுபிட்சத்தையும் நிலைநிறுத்த வேண்டியதன் அவசியத்தை விவரித்தல,7010700,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.2,2உள்ளூர்த் தலைவர்கள் அந்நிய சக்திகளின் தலையீட்டையும் காலணித்துவத்தையும் எதிர்த்ததற்கான காரணங்களையும் கூறுதல். 3அந்நிய சக்திகளின் தலையீட்டையும் காலணித்துவத்தையும் எதிர்த்த உள்ளூர்த் தலைவர்களின் போராட்டங்களை விளக்குதல்.,7020000,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.2.1,அந்நிய சக்திகளின் தலையீட்டையும் காலணித்துவத்தையும் எதிர்த்த உள்ளூர் தலைவர்களைப் பட்டியலிடுதல்,7020100,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.2.4,அக்காலத்தில் போராடிய உள்ளூர் வீரர்களின் போராட்டங்களிலிருந்து நாம் கற்று கொள்ள வேண்டியதைக் கூறுதல்,7020400,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.2.5,க்காலத்தில் போராடிய உள்ளூர் வீரர்களின் போராட்டத்தின் அவசியங்களை விளக்குதல்,7020500,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.2.6,நாட்டின் இறையாண்மையை தற்காப்பதன் அவசியத்தை விவரித்தல்.,7020600,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.3.1,சுதந்திரத்திற்குப் போராடிய தலைவர்களின் பெயர்களைப் பெயரிடுதல்,7030100,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.3.2,சுதந்திரத்திற்கான முயற்சிகளை கூறுதல்,7030200,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.3.3,சுதந்திரப் பிரகடன நொடிப்பொழுதினை விளக்குதல்,7030300,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.3.4,சுதந்திர போராட்டத் தலைவர்களின் தியாகங்களை முன்னுதராணமாகக் கொள்ளுதல்.,7030400,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.3.5,சுதந்திரம் பெறுவதற்கு ஒருமைப்பாடு எவ்வளவு முக்கியம் என்பதை விளக்குதல்,7030500,True
Sejarah SJKT,SEJ-SJKT,5,நாட்டின் சுதந்திரப் போராட்டம்,7.3.6,நாட்டின் சுதந்திரத்தைத் தற்காப்பதன் அவசியத்தை விவரித்தல்.,7030600,True
Sejarah SJKT,SEJ-SJKT,5,மாட்சிமை தாங்கிய மாமன்னர்,8.1.1,நாட்டின் முகாமைத் தலைவராக மாமன்னர் என்பதைக் கூறுவர்,8010100,True
Sejarah SJKT,SEJ-SJKT,5,மாட்சிமை தாங்கிய மாமன்னர்,8.1.2,மாமன்னரைத் தேர்வு செய்வதைல் அரசனை மன்றத்தின் பங்கினைக் கூறுவர்,8010200,True
Sejarah SJKT,SEJ-SJKT,5,மாட்சிமை தாங்கிய மாமன்னர்,8.1.3,மாமன்னரின் அரியனை ஏறும் சடங்கினைக் கூறுவர்,8010300,True
Sejarah SJKT,SEJ-SJKT,5,மாட்சிமை தாங்கிய மாமன்னர்,8.1.4,மாட்சிமை தாங்கிய மாமன்னரின் அதிகாரங்களைப் பட்டியலிடுதல்,8010400,True
Sejarah SJKT,SEJ-SJKT,5,மாட்சிமை தாங்கிய மாமன்னர்,8.1.5,"மாமன்னர், பேரரசியாரின் அரசுரிமைச் சின்னங்களை பட்டியலிடுவர்",8010500,True
Sejarah SJKT,SEJ-SJKT,5,மாட்சிமை தாங்கிய மாமன்னர்,8.1.6,மாமன்னர் நாட்டின் ஒறுமைப்பாட்டின் அரணாகத்ட் ஹ்டிகழ்கிறார் என்பதன் அவசியத்தை போற்றுவர்.,8010600,True
Sejarah SJKT,SEJ-SJKT,5,மாட்சிமை தாங்கிய மாமன்னர்,8.1.7,அரசர் மன்றத்தினை நிலைநிறுத்துவதன் முக்கியத்துவத்தை விளக்குதல்.,8010700,True
Sejarah SJKT,SEJ-SJKT,5,மாட்சிமை தாங்கிய மாமன்னர்,8.1.8,பேரரசருக்கும் நாட்டிற்கும் விசுவாசம் செலுத்துவதன் முக்கியத்துவத்தை விவரித்தல்.,8010800,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.1.1,தேசியச் சின்னத்தின் வரலாற்றினைக் கூறுதல்,9010100,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.1.2,தேசியச் சின்னத்தின் அடையாளங்களைப் பட்டியலிடுவர்,9010200,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.1.3,"தேசியச் சின்னத்தின் அடையாளங்களின் பொருளை விளக்குதல்,",9010300,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.1.4,தேசியச் சின்னத்தையும் முழக்கவரியையும் மதிப்பதன் முக்கியத்துவத்தைக் கூறுதல்,9010400,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.1.5,நாட்டின் அடையாளமான தேசியச் சின்னத்தின் முக்கியத்துவத்தை விளக்குதல்,9010500,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.1.6,தேசிய சின்னத்தையும் முழக்கவரியையும் உய்துணர்ந்து அமல்படுத்துவதைன் முக்கியத்துவத்தை விவரித்தல்,9010600,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.2.1,மலேசியத் தேசியக் கொடியின் வரலாற்றினைக் கூறுதல்,9020100,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.2.2,தேசியக் கொடியின் பெயரைக் குறிப்பிடுதல்,9020200,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.2.3,தேசியக் கொடியின் வண்ணமும் சின்னத்தின் பொருளையும் விளக்குதல்.,9020300,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.2.4,தேசியக் கொடி பண்பாட்டின் நெறிமுறைகளை விளக்குதல்.,9020400,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.2.5,தேசியக் கொடியைப் பறக்கவிடுவதன் முக்கியத்துவத்தைக் கூறுதல்,9020500,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.2.6,தேசியக் கொடியை மதிப்பதன் முக்கியத்துவத்தைக் கூறுதல்,9020600,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.2.7,தேசியக் கொடி ஒற்றுமையின் சின்னமாக விளங்குவதன் முக்கியத்திவத்தை விவரித்தல்,9020700,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.3.1,தேசியப் பண் உருவான வரலாற்றினைக் கூறுதல்,9030100,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.3.2,தேசியப் பண்ணின் பெயரைக் கூறுதல்,9030200,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.3.3,:நெகாராகூ’ பாடலின் வரிகளையும் அதன் பொருளையும் விளக்குதல்,9030300,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.3.4,தேசியப் பண்ணைப் பாடும்போதும் கேட்கும்போதும் கடைபிடிக்க வேண்டிய நெறிமுறைகளை விவரித்தல்,9030400,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.3.5,தனித்துவத்தை உருவாக்குவதில் தேசிய பண்ணின் பங்கினை விவரித்தல்.,9030500,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.3.6,தேசியப் பண்ணைப் பாடும்போதும் கேட்கும்போதும் கடைபிடிக்க வேண்டிய நெறிமுறைகளின் முக்கியத்துவத்தைக் கூறுதல்,9030600,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.3.7,தேசியப் பண் நாட்டுபற்றை எழுச்சியூட்டுவதன் முக்கியத்துவத்தை விவரித்தல்.,9030700,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.3.8,தேசியப் பண் ஒற்றுமைச் சின்னமாகத் திகழ்வதன் முக்கியத்துவத்தை விவரித்தல்,9030800,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.4.1,"கூட்டரசு மலாயா அரசியலமைப்புச் சட்டத்த்டில் தேசிய மொழி, பிற மொழிகள் ஆகியவற்றின் முக்கியத்துவத்தைக் கூறுதல்.",9040100,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.4.2,மலாய் மொழியை தேசிய மொழியாகப் பயன்படுத்துவதில் ஏற்படும் சவால்களை விவரித்தல்,9040200,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.4.3,தேசிய மொழியின் நிலைத்தன்மையைப் பாதுகாக்கும் கழகங்களை விளக்குதல்.,9040300,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.4.4,மலாய் மொழியை தேசிய மொழியாகப் பயன்படுத்துவதில் ஏற்படும் சவால்களை விவரித்தல்,9040400,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.4.5,தேசிய மொழியை பெருமிதமாக கருதுவதன் முக்கியத்துவத்தைக் கூறுதல்,9040500,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.4.6,எழுதுவதிலும் பேசுவதிலும் தேசிய மொழியை முறையாகப் பயன்படுத்துவதில் ஏற்படும் முக்கியத்துவத்தை விளக்க்குதல்,9040600,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.4.7,தேசிய மொழியை உய்த்துணரவும் மாண்புறவும் செய்வதன் முக்கியத்துவத்தை விவரித்தல்.,9040700,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.5.1,செம்பருத்தியைத் தேசிய மலராகத் தேர்ந்தெடுக்கப்பட்டதற்கான பின்னனியைக் கூறுதல்,9050100,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.5.2,"நம் நாட்டின் தேசிய மலரின் பெயர், சிவப்பு வண்ணத்தின் பொருளைக் கூறுதல்",9050200,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.5.3,தேசியக் கோட்பாடுடன் தேசிய மலர் இதழ்களின் அடையாளத்தை விளக்குதல்,9050300,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.5.4,செம்பருத்தி தேசிய மலராக தேர்ந்தெடுத்தன் முக்கியத்துவத்தைக் கூறுதல்,9050400,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.5.5,ஒற்றுமைச் சின்னமாக தேசிய மலர் திகழ்வதன் முக்கியத்துவத்தை விளக்குதல்,9050500,True
Sejarah SJKT,SEJ-SJKT,5,நம் நாட்டின் அடையாளம்,9.5.6,அதிகாரப்பூர்வ அலுவல்களில் தேசிய மலர் பயன்படுத்துவதன் முக்கியத்துவத்தை விவரித்தல்.,9050600,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 5 சமயமும் நம்பிக்கையும,11.2.8,சுபிச்சமாக வாழ சமய நம்பிக்கைகளை மதிப்பதன் முக்கியத்துவத்தை மதிப்பிடுதல்.,11020800,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 6 மலேசிய மக்களின் பண்டிகைகள,11.3.1,நம் நாட்டின் முக்கியப் பண்டிகைகளைப் பட்டியலிடுதல்.,11030100,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 6 மலேசிய மக்களின் பண்டிகைகள,11.3.2,மலேசியாவில் கொண்டாடப்படும் பண்டிகைகளின் நோக்கத்தை விளக்குதல்.,11030200,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 6 மலேசிய மக்களின் பண்டிகைகள,11.3.3,அன்றைய காலத்திற்கும் இன்றைய காலத்திற்கும் பண்டிகை கொண்டாட்டங்களில் உள்ள வேறுப்பாட்டை விளக்குதல்.,11030300,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 6 மலேசிய மக்களின் பண்டிகைகள,11.3.4,மலேசிய சமூகத்தினரிடையே திருவிழா கொண்டாட்டத்தின் தனித்துவத்தை விவரித்தல்.,11030400,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 6 மலேசிய மக்களின் பண்டிகைகள,11.3.5,குடும்பத்தில் முக்கியப் பண்டிகைகளைக் கொண்டாடுவதன் முக்கியத்துவத்தை மதிப்பிடுதல்.,11030500,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 6 மலேசிய மக்களின் பண்டிகைகள,11.3.6,மலேசியாவில் பல்வேறு வகையான பழக்கவழக்கங்கள் மற்றும் பண்டிகை கொண்டாட்டங்களுக்கு மதிப்பளிப்பதன் முக்கியத்துவத்தை விளக்குதல்.,11030600,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 6 மலேசிய மக்களின் பண்டிகைகள,11.3.7,மலேசிய சமூகத்தின் பண்டிகை பாரம்பரியத்தைப் போற்றுவதன் முக்கியத்துவத்தை சுருங்கக் கூறுதல்.,11030700,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 7 மலேசியத் தலைவர்கள்,12.1.1,அனைத்துப் பிரதமர்களின் தன்விவரக் குறிப்பை அடையாளங்காணுதல்,12010100,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 7 மலேசியத் தலைவர்கள்,12.1.2,பிரதமரின் பொறுப்புகளைப் பட்டியலிடுதல்.,12010200,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 7 மலேசியத் தலைவர்கள்,12.1.3,"ஒவ்வொரு பிரதமர் தலைமைத்துவத்தின் கீழ், நாட்டின் அடைவுநிலையை விளக்குதல்.",12010300,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 7 மலேசியத் தலைவர்கள்,12.1.4,சமூகத்தின் பெருமைக்குரிய அதிகாரமிக்க தலைமையின் பண்புகளை மதிப்பிடுதல்.,12010400,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 7 மலேசியத் தலைவர்கள்,12.1.5,பிரதமருக்கு மதிப்பளிக்கும் வழிகளைத் தெரிவித்தல்.,12010500,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 7 மலேசியத் தலைவர்கள்,12.1.6,நாட்டின் தலைமைக்கு மக்கள் ஆதரவின் முக்கியத்துவத்தை விளக்குதல்.,12010600,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 8 மலேசியப் பொருளாதார வள்ர்ச்சி,12.2.1,தொடக்க காலத்தில் நாட்டின் பொருளாதார வளர்ச்சிக்கு உறுதுணையாக இருந்த துறைகளைப் பட்டியலிடுதல்.,12020100,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 8 மலேசியப் பொருளாதார வள்ர்ச்சி,12.2.2,நாட்டின் வளர்ச்சிக்குப் பங்களிக்கும் பொருளாதார நடவடிக்கைகளைப் பட்டியலிடுதல்.,12020200,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 8 மலேசியப் பொருளாதார வள்ர்ச்சி,12.2.3,நாட்டின் பொருளாதார அடைவுநிலையின் மாற்றத்தையும் தொடர்ச்சியையும் விளக்குதல்,12020300,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 8 மலேசியப் பொருளாதார வள்ர்ச்சி,12.2.4,நாட்டின் வளர்ச்சிக்கு சுற்றுலாத் துறையின் பங்களிப்பைக் குறிப்பிடுதல்.,12020400,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 8 மலேசியப் பொருளாதார வள்ர்ச்சி,12.2.5,பொருளாதார வளர்ச்சிக்கு அடிப்படையான நாட்டின் அமைதியைப் பேணுவதன் முக்கியத்துவத்தைப் பற்றி விவாதித்தல்.,12020500,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 8 மலேசியப் பொருளாதார வள்ர்ச்சி,12.2.6,பொருளாதார வளர்ச்சிக்கு பங்களிக்கும் சுற்றுச்சூழ பசுமையின் முக்கியத்துவத்தை விளக்குதல்.,12020600,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 8 மலேசியப் பொருளாதார வள்ர்ச்சி,12.2.7,மலேசியாவில் தயாரிக்கப்படும் பொருட்களின் மீது பெருமை கொள்ளுதல்.,12020700,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 9 மலேசியாவின் பெருமைமிகு விளையாட்டுகள்,12.3.1,மலேசியாவின் பெருமைமிகு விளையாட்டு வீரர்களைத் தெரிந்து கொள்ளல்,12030100,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 9 மலேசியாவின் பெருமைமிகு விளையாட்டுகள்,12.3.2,ஒற்றுமையின் கருவியான விளையாட்டின் பங்கைப் புரிந்து கொள்ளல்.,12030200,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 9 மலேசியாவின் பெருமைமிகு விளையாட்டுகள்,12.3.3,பன்னாட்டு விளையாட்டுப் போட்டிகளை ஏற்பாடு செய்வதில் மலேசியாவின் பஙகை விளக்குதல்.,12030300,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 9 மலேசியாவின் பெருமைமிகு விளையாட்டுகள்,12.3.4,நாட்டின் விளையாட்டுப் போட்டிகளை ஊக்குவிக்கும் வகையில் முன்னுதாரணமாக விளங்கும் விளையாட்டு வீரர்களை அடையாளங்காணுதல்.,12030400,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 9 மலேசியாவின் பெருமைமிகு விளையாட்டுகள்,12.3.5,விளையாட்டுத் துறையில் நாட்டைப் பிரபலமாக்க பல்வேறு இனங்களின் ஈடுபாட்டின் முக்கியத்துவத்தை விளக்குதல்.,12030500,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 9 மலேசியாவின் பெருமைமிகு விளையாட்டுகள்,12.3.6,நாட்டின் வளர்ச்சிக்கு விளையாட்டின் முக்கியத்துவத்தை மதிப்பிடுதல்.,12030600,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 9 மலேசியாவின் பெருமைமிகு விளையாட்டுகள்,12.3.7,விளையாட்டில் தலைமைப் பண்புகளின் முக்கியத்துவத்தைக் கூறுதல்.,12030700,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 10 உலக அரங்கில் மலேசியா,12.4.1,"மலேசியா உறுப்பியம் பெற்றிருக்கும் வட்டார, பன்னாட்டு அமைப்பைக் கூறுதல்.",12040100,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 10 உலக அரங்கில் மலேசியா,12.4.2,ஆசியான் அமைப்பில் மலேசியா பங்களிப்பை விளக்குதல்.,12040200,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 10 உலக அரங்கில் மலேசியா,12.4.3,காமன்வெல்த் அமைப்பில் மலேசியாவின் பங்களிப்பையும் விளைந்த நன்மைகளையும் பட்டியலிடுதல்.,12040300,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 10 உலக அரங்கில் மலேசியா,12.4.4,ஓ.ஐ.சி.யில் மலேசியா பங்கேற்றதற்கான முக்கியத்துவத்தை விளக்குதல்.,12040400,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 10 உலக அரங்கில் மலேசியா,12.4.5,ஐ.நா. சபையில் மலேசியாவின் ஈடுபாட்டையும் பங்கையும விளக்குதல்.,12040500,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 10 உலக அரங்கில் மலேசியா,12.4.6,வெளிநாடுகளுடன் நல்லுறவு கொள்வதன் முக்கியத்துவத்தை கூறுதல்.,12040600,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 10 உலக அரங்கில் மலேசியா,12.4.7,உலக அமைதிக்கு மலேசியாவுடைய பங்களிப்பின் முக்கியத்துவத்தை மதிப்பிடுதல்.,12040700,True
Sejarah SJKT,SEJ-SJKT,6,அலகு 10 உலக அரங்கில் மலேசியா,12.4.8,வெளிநாடுகள் நம் நாட்டிற்கு அங்கீகாரம் வழங்குவதில் பெருமை கொள்ளுதல்.,12040800,True
