subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Pendidikan Islam SJKC,PAI-SJKC,5,اسماء الحسنى الصبور,3.4.6,بوقتيكن كيقينن دڠن لاكوكن كبايكن,3040600,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,اسماء الحسنى المنتقم,3.5.1,مڽاتا ارتي المنتقم,3050100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,اسماء الحسنى المنتقم,3.5.2,ترڠ داليل ناقلي دان ارتيڽ,3050200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,اسماء الحسنى المنتقم,3.5.3,اناليسيس كسن ميقيني المنتقم بوليه ممڤڠاروهي تيندقن مأنسي,3050300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,اسماء الحسنى المنتقم,3.5.4,اناليسيس كسن اورڠ يڠ بنر-بنر توبة,3050400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,اسماء الحسنى المنتقم,3.5.5,ترڠ مقصود ميقيني نام الله الهادي,3050500,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,اسماء الحسنى المنتقم,3.5.6,بوقتي كيقينن ديري دڠن سڬرا برتوبة,3050600,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,جنيس-جنيس دوسا,3.6.1,مڽاتا ارتي دوسا كچيل & بسر,3060100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,جنيس-جنيس دوسا,3.6.2,مڽاتا داليل نقلي & ارتيڽ,3060200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,جنيس-جنيس دوسا,3.6.3,جلس چونتوه2 بالسن برداسر حكوم شرع',3060300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,جنيس-جنيس دوسا,3.6.4,هوراي چارا2 جأوهي دوسا كچيل & دوسا بسر,3060400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,جنيس-جنيس دوسا,3.6.5,اناليسيس فاءيده اورڠ يڠ جاوهي دوسا كچيل & بسر,3060500,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,جنيس-جنيس دوسا,3.6.6,ڤرباڽق استيغفر & توبة,3060600,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,تيمم,4.1.1,ترڠ ارتي تيمم,4010100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,تيمم,4.1.2,جلسكن سبب2 يڠ هاروسكن برتيمم,4010200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,تيمم,4.1.3,جلس روكون & سنة تيمم,4010300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,تيمم,4.1.4,هوراي شرط2 تيمم,4010400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,تيمم,4.1.5,ڤرينچيكان ڤركارا2 يڠ باتقلكن تيمم,4010500,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,تيمم,4.1.6,سيمولسا چارا برتيمم دڠن بتول,4010600,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,تيمم,4.1.7,لقسان تيمم دڠن سمڤورنا,4010700,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,سنة ابعاض دان سنة هيئات,4.2.1,مڽاتا ارتي سنة اساس سنة ابعاض دان سنة هيئات,4020100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,سنة ابعاض دان سنة هيئات,4.2.2,روموس ڤركارا2 سنة اب اساس سنة ابعاض دان سنة هيئات,4020200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,سنة ابعاض دان سنة هيئات,4.2.3,جلس ايمڤليكسي تيڠڬلكن اساس سنة ابعاض دان سنة هيئات,4020300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,سنة ابعاض دان سنة هيئات,4.2.4,لاكوكن عمالن سنة دالم صلاة,4020400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,سروان اذان,4.3.1,مڽاتا ارتي اذان,4030100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,سروان اذان,4.3.2,باچ & حفظ لفا اذان بيسيرتا جوابڽ,4030200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,سروان اذان,4.3.3,سيمولسا لفظ اذان سرتا جوابڽ,4030300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,سروان اذان,4.3.4,هوراي فوڠسي اذان,4030400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,سروان اذان,4.3.5,"هوراي ادب سبلوم، سماس & سلڤس اذان",4030500,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,سروان اذان,4.3.6,حياتي & حرمتي اذان,4030600,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,اقامه,4.4.1,مڽاتا ارتي اقامه,4040100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,اقامه,4.4.2,باچ & حفظ لفظ اقامه بيسيرتا جوابڽ,4040200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,اقامه,4.4.3,سيمولسا لفظ اقامه سرتا جوابڽ,4040300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,اقامه,4.4.4,"هوراي ادب سبلوم، سماس & سلڤس اقامه",4040400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,اقامه,4.4.5,برسڬرا تونايكن صلاة,4040500,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,صلاة برجماعه,4.5.1,ڽات ارتي صلاة برجماعه & حكومڽ,4050100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,صلاة برجماعه,4.5.2,ترڠ كلبيهن صلاة برجماعه,4050200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,صلاة برجماعه,4.5.3,اڤليكسي لفظ نية صلاة برجماعه,4050300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,صلاة برجماعه,4.5.4,جلس شرط صح صلاة برجماعه,4050400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,صلاة برجماعه,4.5.5,سيمولسا كدودوكن مأموم صلاة برجماعه,4050500,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,صلاة برجماعه,4.5.6,هوراي ارتي مأموم موافيق & مأموم مسبوق,4050600,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,صلاة برجماعه,4.5.7,استقامه لاكوكن صلاة برجماعه,4050700,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كفرضوان صلاة جمعة,4.6.1,ڽات ارتي صلاة جمعة & حكومڽ,4060100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كفرضوان صلاة جمعة,4.6.2,ترڠ داليل ناقلي & ارتيڽ تنتڠ صلاة جمعة,4060200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كفرضوان صلاة جمعة,4.6.3,جلس شرط واجب صلاة جمعة,4060300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كفرضوان صلاة جمعة,4.6.4,هوراي شرط صح صلاة جمعة,4060400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كفرضوان صلاة جمعة,4.6.5,اڤليكسي لفظ نية صلاة جمعة,4060500,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كفرضوان صلاة جمعة,4.6.6,اناليسيس عمالن سنة سبلوم جمعة,4060600,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كفرضوان صلاة جمعة,4.6.7,كنلڤستي ڤركارا دلارڠ كتيك دڠر خطبة,4060700,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كفرضوان صلاة جمعة,4.6.8,ڤرينچيكان حكمه صلاة جمعة,4060800,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كفرضوان صلاة جمعة,4.6.9,استقامه تونايكن صلاة جمعة,4060900,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,ڤمبنتوقن نڬارا مدينه,5.1.1,مڽاتا لاتر بلاكڠ مدينه,5010100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,ڤمبنتوقن نڬارا مدينه,5.1.2,جلس ڤرانن مسجد نباوي,5010200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,ڤمبنتوقن نڬارا مدينه,5.1.3,هوراي ڤرسااودارأن مهاجرين & انصار,5010300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,ڤمبنتوقن نڬارا مدينه,5.1.4,ڤرينچي ايسي2 ڤياڬم مدينه,5010400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,ڤمبنتوقن نڬارا مدينه,5.1.5,اناليسيس اعتبر ڤريستيوا ڤمبنتوقن نڬارا مدينه,5010500,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,ڤمبنتوقن نڬارا مدينه,5.1.6,بوقتي كچينتأن ترهادڤ رسول ساو ملالوءي هوبوڠن باءيق سسام مأنسي,5010600,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,نبي محمد ڤميمڤين اڬوڠ,5.2.1,جلس كڤيمڤينن رسول ساو ترهادڤ مسلم,5020100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,نبي محمد ڤميمڤين اڬوڠ,5.2.2,هوراي كڤيمڤينن رسول ساو ترهادڤ نون مسلم,5020200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,نبي محمد ڤميمڤين اڬوڠ,5.2.3,اناليسيس اعتبر درڤد بنتوق كڤيمڤينن رسول ساو,5020300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,نبي محمد ڤميمڤين اڬوڠ,5.2.4,بوقتي كچينتأن ترهادڤ رسول ساو دڠن منچونتوهي كڤيمڤينن رسول ساو دالم هيدوڤ سهارين,5020400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,سريكن مجليسكو,6.1.1,جلس ادب دالم مجليس,6010100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,سريكن مجليسكو,6.1.2,هوراي چيري2 مجليس يڠ منڤتي حكوم شرع,6010200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,سريكن مجليسكو,6.1.3,اناليسيس كلبيهن برادب دالم مجليس,6010300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,سريكن مجليسكو,6.1.4,اناليسيس عقيبة ابايكن ادب دالم مجليس,6010400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,سريكن مجليسكو,6.1.5,عمل ادب دالم مجليس دالم هيدوڤ سهارين,6010500,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,چاريله كبركتن دالم جوال بلي,6.2.1,جلس ادب دالم برجوال بلي,6020100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,چاريله كبركتن دالم جوال بلي,6.2.2,هوراي چيري2 جوال بلي يڠ تڤتي حكوم شرع,6020200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,چاريله كبركتن دالم جوال بلي,6.2.3,اناليسيس حكمه برادب كتيك برجوال بلي,6020300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,چاريله كبركتن دالم جوال بلي,6.2.4,اناليسيس عقيبة ابايكن ادب برجوال بلي,6020400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,چاريله كبركتن دالم جوال بلي,6.2.5,عمل ادب برجوال بلي دالم كهيدوڤن سهارين,6020500,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,عملكن ڬاي هيدوڤ صيحت,6.3.1,جلس ادب دالم بررياضه,6030100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,عملكن ڬاي هيدوڤ صيحت,6.3.2,اناليسيس كلبيهن ادب رياضه,6030200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,عملكن ڬاي هيدوڤ صيحت,6.3.3,اناليسيس عقيبة ابايكن ادب رياضه,6030300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,عملكن ڬاي هيدوڤ صيحت,6.3.4,عمل ادب برياده دالم كهيدوڤن سهارين,6030400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كهيدوڤن هاڽ ڤينجامن,6.4.1,جلس ادب زياره جنازه & قبور,6040100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كهيدوڤن هاڽ ڤينجامن,6.4.2,هوراي حكمه زياره جنازه & قبور,6040200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كهيدوڤن هاڽ ڤينجامن,6.4.3,اناليسيس لارڠن كتيك زياره جنازه & قبور,6040300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كهيدوڤن هاڽ ڤينجامن,6.4.4,اناليسيس عقيبة ابايكن ادب زياره جنازه & قبور,6040400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كهيدوڤن هاڽ ڤينجامن,6.4.5,عمل ادب زياره & قبور دالم هيدوڤ سهارين,6040500,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,عمالن هيدوڤ صيحت,7.1.1,باچ تيك س برداسركن تيما,7010100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كبودايان مليسيا,7.1.1,باچ تيك س برداسركن تيما,7010100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,عمالن هيدوڤ صيحت,7.1.2,بينا دان توليس تيك س برداسركن تيما,7010200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كبودايان مليسيا,7.1.2,بينا دان توليس تيك س برداسركن تيما,7010200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,عمالن هيدوڤ صيحت,7.1.3,"بينا، توليس & باچ ڤلباڬاي جنيس تيك س بداسركن تيما",7010300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كبودايان مليسيا,7.1.3,"بينا، توليس & باچ ڤلباڬاي جنيس تيك س بداسركن تيما",7010300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,عمالن هيدوڤ صيحت,7.1.4,رانچڠ اكتيۏيتي ڤنوليسن تيك س ڤلباڬاي تيما د لوار وقتو ڤدڤ,7010400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كبودايان مليسيا,7.1.4,رانچڠ اكتيۏيتي ڤنوليسن تيك س ڤلباڬاي تيما د لوار وقتو ڤدڤ,7010400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كسنين دالم اسلام,7.2.1,كتاهوي ڤرالاتن منوليس خط,7020100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كسنين دالم اسلام,7.2.2,كتاهوي چارا ڬونا ڤرالاتن منوليس خط دڬن بتول,7020200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كسنين دالم اسلام,7.2.3,توليس حروف ايكوت قاعده خط نسخ,7020300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كسنين دالم اسلام,7.2.4,توليس ڤركاتان ايكوت قاعده خط نسخ,7020400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كسنين دالم اسلام,7.2.5,توليس ايات موده ايكوت قاعده خط نسخ,7020500,TRUE
Pendidikan Islam SJKC,PAI-SJKC,5,كسنين دالم اسلام,7.2.6,رانچڠ اكتيۏيتي ڤنوليسن خط د لوار وقتو ڤدڤ,7020600,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره التيين,1.1.1,باچ سوره2 ترسبوت دڠن بتول & برتجويد,1010100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره الشهر,1.1.1,باچ سوره2 ترسبوت دڠن بتول & برتجويد,1010100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره التيين,1.1.2,ڤردڠركن سوره2 ترسبوت دڬن بتول & بتجويد,1010200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره الشهر,1.1.2,ڤردڠركن سوره2 ترسبوت دڬن بتول & بتجويد,1010200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره الشمس,1.1.2,ڤردڠركن سوره2 ترسبوت دڬن بتول & بتجويد,1010200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره التيين,1.1.3,عمل سوره2 ترسبوت دلم كهيدوڤن,1010300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره الشهر,1.1.3,عمل سوره2 ترسبوت دلم كهيدوڤن,1010300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره الشمس,1.1.3,عمل سوره2 ترسبوت دلم كهيدوڤن,1010300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره التيين,1.2.1,حفظ سوره2 ترسبوت دڠن بتول & برتجويد,1020100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره الشهر,1.2.1,حفظ سوره2 ترسبوت دڠن بتول & برتجويد,1020100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره الشمس,1.2.1,حفظ سوره2 ترسبوت دڠن بتول & برتجويد,1020100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره التيين,1.2.2,ڤردڠركن سوره2 ترسبوت دڬن بتول & بتجويد,1020200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره الشهر,1.2.2,ڤردڠركن سوره2 ترسبوت دڬن بتول & بتجويد,1020200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره الشمس,1.2.2,ڤردڠركن سوره2 ترسبوت دڬن بتول & بتجويد,1020200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره التيين,1.2.3,عمل سوره2 ترسبوت دلم كهيدوڤن,1020300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره الشهر,1.2.3,عمل سوره2 ترسبوت دلم كهيدوڤن,1020300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره الشمس,1.2.3,عمل سوره2 ترسبوت دلم كهيدوڤن,1020300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,سوره الشمس,1.3.1.1,مڽاتا ڤڠنلن سوره القدر,1030101,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,القدر,1.3.1.1,مڽاتا ڤڠنلن سوره الضحي,1030101,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,القدر,1.3.1.2,هوراي ارتي ايات2 دالم سوره القدر,1030102,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,الضحى,1.3.1.2,هوراي ارتي ايات2 دالم سوره اددوها,1030102,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,القدر,1.3.1.3,روموس ڤڠاجرن دالم القدر & هوبوڠكايت دالم كهيدوڤن سهارين,1030103,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,الضحى,1.3.1.3,روموس ڤڠاجرن دالم اددوها & هوبوڠكايت دالم كهيدوڤن سهارين,1030103,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,القدر,1.3.1.4,عمل & حياتي ڤڠاجرن سوره القدر,1030104,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,الضحى,1.3.1.4,عمل & حياتي ڤڠاجرن سوره اددوها,1030104,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,الضحى,1.4.1,باچ ايات يڠ اد حكوم2 ترسبوت,1040100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,اظهار حلقى دان ادغام,1.4.1,باچ ايات يڠ اد حكوم2 ترسبوت,1040100,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,اظهار حلقى دان ادغام,1.4.2,كنل ڤستي حكوم2 ترسبوت دالم ايات يڠ دباچ,1040200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,اخفاء حقيقي دان اقلاب,1.4.2,كنل ڤستي حكوم2 ترسبوت دالم ايات يڠ دباچ,1040200,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,اظهار حلقى دان ادغام,1.4.3,اڤليكسي حكوم2 ترسبوت دالم باچان,1040300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,اخفاء حقيقي دان اقلاب,1.4.3,اڤليكسي حكوم2 ترسبوت دالم باچان,1040300,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,اظهار حلقى دان ادغام,1.4.4,عمل باچان يڠ اد حكوم2 ترسبوت دالم كهيدوڤن سهارين,1040400,TRUE
Pendidikan Islam SJKC,PAI-SJKC,6,اخفاء حقيقي دان اقلاب,1.4.4,عمل باچان يڠ اد حكوم2 ترسبوت دالم كهيدوڤن سهارين,1040400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچأن سوره الناس,1.1.1,ممباچ سوره اننس دڠن بتول دان برتجويد,1010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچأن سوره الناس,1.1.2,تلقي مشافاهه سوره اننس دڠن بتول دان برتجويد,1010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچأن سوره الناس,1.1.3,مڠمالكن باچان سوره اننس دالم كهيدوڤن هارين,1010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچأن سوره الفلق,1.2.1,ممباچ سوره الفلك دڠن بتول دان برتجويد,1020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچأن سوره الفلق,1.2.2,تلقي مشافاهه سوره الفلك دڠن بتول دان برتجويد,1020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچأن سوره الفلق,1.2.3,مڠمالكن باچان سوره الفلك دالم كهيدوڤن هارين,1020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,حفظن سوره الناس,1.3.3,مڠمالكن سوره اننس يڠ دحفظ دڠن بتول دان برتجويد دالم صلاة دان كهيدوڤن هارين,1030000,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,حفظن سوره الناس,1.3.1,مڠحفظ سوره اننس دڠن بتول دان برتجويد,1030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,حفظن سوره الناس,1.3.2,ممڤردڠركن حفظن سوره اننس دڠن بتول دان برتجويد,1030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,حفظن سوره الفلق,1.4.3,مڠمالكن سوره الفلك يڠ دحفظ دڠن بتول دان برتجويد دالم صلاة دان كهيدوڤن هارين,1040000,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,حفظن سوره الفلق,1.4.1,مڠحفظ سوره اننس دڠن بتول دان برتجويد,1040100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,حفظن سوره الفلق,1.4.2,ممڤردڠركن حفظن سوره الفلك دڠن بتول دان برتجويد,1040200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,حفظن سوره الفلق,1.5.1,مڠنلڤستي كلمة دان ڤوتوڠن ايات يڠ مڠاندوڠي باچان مد اشلي دڠن بتول,1050000,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچان مد اصلي,1.5.2,ممباچ كلمة دان ڤوتوڠن ايات يڠ مڠاندوڠي باچان مد اشلي دڠن بتول,1050200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچان مد اصلي,1.5.3,مڠاڤليكسي باچان مد اشلي دڠن بتول دان برتجويد دالم ڤمباچان القرءان,1050300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچان مد اصلي,1.6.1,مڠنل ڤستي كلمة دان ڤوتوڠن ايات يڠ مڠاندوڠي باچان نون دان ميم شادده دڠن بتول,1060000,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچان نون دان ميم شده,1.6.2,ممباچ كلمة دان ڤوتوڠن ايات يڠ مڠاندوڠي باچان نون دان ميم شادده دڠن بتول دان برتجويد ,1060200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچان نون دان ميم شده,1.6.3,مڠاڤليكسيكن باچان نون دان ميم شادده دڠن بتول دان برتجويد دالم ڤمباچان القرءان,1060300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,صفة2 الله,2.1.3,ممبوقتيكن كايمانن ترهادڤ صفة الله ملالوءي تيندقن دالم كهيدوڤن هارين,2010000,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,صفة2 الله,2.1.1,مڽناراايكن صفة صفة الله,2010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,صفة2 الله,2.1.2,مڽاتاكن مقصود باڬي ستياڤ صفة الله,2010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,نام الله الاحد دان الصمد,2.2.4,ممبوقتيكن كايمانن ترهادڤ نام الله الاحد ادن اسسومد ملالوءي تيندقن دان ڤڠهارڤن هاڽ ڤد الله باڬي منجاوهي ڤربواتن شرك,2020000,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,نام الله الاحد دان الصمد,2.2.1,مڽاتاكن ڤڠرتين الهاد دان اسسومد,2020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,نام الله الاحد دان الصمد,2.2.2,ممباچ داليل ناقلي دان ارتيڽ,2020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,نام الله الاحد دان الصمد,2.2.3,مڠاناليسيس داليل اقلي نام الله الهاد دان اسسومد,2020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,نام الله الاحد دان الصمد,2.3.1,مڽاتاكن ڤڠرتين ملائكة,2030000,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,كونسيڤ ملائكة,2.3.5,ممبوقتيكن كايمانن ترهادڤ ملائكة ملالوءي تيندقن دالم كهيدوڤن هارين,2030000,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,كونسيڤ ملائكة,2.3.2,ممباچ داليل ناقلي كواجيڤن برايمان كڤد ملائكة,2030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,كونسيڤ ملائكة,2.3.3,مڽناراايكن نام ملائكة,2030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,كونسيڤ ملائكة,2.3.4,مڠاناليسيس توڬس توڬس ملائكة.,2030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,استنجاء,3.1.1,مڽناراايكن الت الت براستنجاء سلاين درڤد اير,3010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,استنجاء,3.1.2,منرڠكن شرط شرط براستنجاء سلاين درڤد اير,3010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,استنجاء,3.1.3,منجلسكن چارا براستنجاء سلاين درڤد اير,3010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,استنجاء,3.1.4,مڠاناليسيس كڤنتيڠن براستنجاء سلاين درڤد اير ,3010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,استنجاء,3.1.5,مروموس كاوتامأن براستنجاء مڠيكوت سنه رسول الله,3010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,شرط واجب دان شرط صح صلاة,3.2.3,مڠاناليسيس كڤنتيڠن شرط واجب دان شرط صح صلاة,3020000,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,شرط واجب دان شرط صح صلاة,3.2.1,منرڠكن شرط واجب صلاة,3020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,شرط واجب دان شرط صح صلاة,3.2.2,منرڠكن شرط سوه صلاة,3020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,شرط واجب دان شرط صح صلاة,3.2.4,مڠاڤليكسي تونتوتن شرط صح صلاة دالم اكتيۏيتي كهيدوڤن هارين,3020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچاءن واجب دالم صلاة,3.3.1,ممباچ باچان واجب دالم صلاة دڠن سمڤورنا,3030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچاءن واجب دالم صلاة,3.3.2,مڠحفظ باچان واجب دالم صلاة دڠن سمڤورنا,3030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچاءن واجب دالم صلاة,3.3.3,ممڤردڠركن باچعام واجب دالم صلاة دڠن سمڤورنا,3030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچاءن واجب دالم صلاة,3.3.4,مڠاڤليكسيكن باچان واجب دالم صلاة دڠن سمڤورنا,3030400,TRUE
