subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Bahasa Melayu SJKT,BM-SJKT,4,Aspek Tatabahasa,5.2.1,Memahami dan menggunakan kata berimbuhan mengikut konteks: kata berimbuhan awalan; Memahami dan menggunakan kata berimbuhan mengikut konteks: kata berimbuhan akhiran; Memahami dan menggunakan kata berimbuhan mengikut konteks: kata berimbuhan apitan,5020100,TRUE
Bahasa Melayu SJKT,BM-SJKT,4,Aspek Tatabahasa,5.2.2,(I) Memahami dan menggunakan kata majmuk mengikut konteks: kata majmuk bebas; Memahami dan menggunakan kata majmuk mengikut konteks: kata majmuk mantap,5020200,TRUE
Bahasa Melayu SJKT,BM-SJKT,4,Aspek Tatabahasa,5.2.3,Memahami dan menggunakan kata ganda mengikut konteks: kata ganda penuh; Memahami dan menggunakan kata ganda mengikut konteks: kata ganda separa,5020300,TRUE
Bahasa Melayu SJKT,BM-SJKT,4,Aspek Tatabahasa,5.3.1,Memahami dan membina pelbagai ayat tunggal dan ayat majmuk mengikut konteks.,5030100,TRUE
Bahasa Melayu SJKT,BM-SJKT,4,Aspek Tatabahasa,5.3.2,Memahami dan membina pelbagai jenis ayat mengikut konteks: ayat penyata; Memahami dan membina pelbagai jenis ayat mengikut konteks: ayat tanya,5030200,TRUE
Bahasa Melayu SJKT,BM-SJKT,4,Aspek Tatabahasa,5.3.3,Memahami dan membina ayat aktif.,5030300,TRUE
Bahasa Melayu SJKT,BM-SJKT,4,Aspek Tatabahasa,5.3.4,Memahami dan membina ayat susunan biasa dan susunan songsang.,5030400,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Mendengar Dan Bertutur,1.1.1,"Mendengar, mengecam sebutan, dan menyebut semula ujaran yang terdapat dalam situasi formal",1010100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Mendengar Dan Bertutur,1.1.2,"Mendengar, memahami dan memberikan respons terhadap maklumat yang diujarkan dalam situasi formal",1010200,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Mendengar Dan Bertutur,1.1.3,"Mendengar, mentafsir dan memberikan respons terhadap soalan secara kritis dan kreatif.",1010300,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Mendengar Dan Bertutur,1.2.1,Bertutur untuk menyatakan pertimbangan dan keputusan tentang bahan multimedia secara bertatasusila mengikut konteks,1020100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Mendengar Dan Bertutur,1.2.2,Bertutur dan menghuraikan maklumat tersurat dan tersirat yang dikenal pasti dengan menggunakan idea yang kritis dan kreatif,1020200,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Mendengar Dan Bertutur,1.2.3,Bersoal jawab untuk menjana idea tentang sesuatu perkara,1020300,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Mendengar Dan Bertutur,1.3.1,"Bercerita dengan sebutan yang betul, intonasi dan gaya yang sesuai",1030100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Mendengar Dan Bertutur,1.3.2,"Menceritakan sesuatu perkara yang didengar, ditonton dan dibaca dengan sebutan yang betul dan intonasi serta gaya yang sesuai",1030200,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Mendengar Dan Bertutur,1.4.2,Berbual tentang sesuatu perkara daripada pelbagai sumber menggunakan kata gelaran yang sesuai dalam situasi formal secara bertatasusila.,1040200,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Mendengar Dan Bertutur,1.6.1,Berbicara untuk mendapatkan maklumat yang tersurat dan tersirat dengan tepat tentang sesuatu perkara secara bertatasusila.,1060100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Membaca,2.1.1,Membaca dan memahami maklumat tersurat dan tersirat untuk memberikan respons,2010100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Membaca,2.1.2,Membaca dan merujuk kamus serta media elektronik untuk mencari makna perkataan dan meneliti ejaan yang tepat mengikut susunan perkataan,2010200,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Membaca,2.2.1,Membaca dan memahami maklumat berdasarkan bahan multimedia untuk membuat pertimbangan dan keputusan,2020100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Membaca,2.3.1,Membaca dan meneliti kandungan teks karya sastera dan karya bukan sastera untuk membuat rumusan.,2030100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Membaca,2.3.2,Membaca dan mempersembahkan karya sastera dan karya bukan sastera dengan pelbagai bentuk penyampaian,2030200,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Membaca,2.4.3,Membaca dan memahami maklumat yang tersurat dan tersirat dengan tepat daripada pelbagai bahan untuk membuat ulasan yang betul.,2040300,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Membaca,2.6.2,Membaca dan memahami pelbagai bahan bukan sastera untuk memperkaya laras bahasa.,2060200,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Menulis,3.1.1,Menulis ayat dalam perenggan secara mekanis dalam bentuk tulisan berangkai,3010100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Menulis,3.2.1,Membina dan menulis ayat untuk menyatakan pendapat daripada sesuatu bahan multimedia; Membina dan menulis ayat untuk menyatakan pendapat daripada sesuatu bahan multimedia.,3020100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Menulis,3.2.2,Menghasilkan jawapan dengan memberikan alasan secara kritis dan kreatif,3020200,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Menulis,3.2.3,"Mencatat maklumat berdasarkan bahan yang dibaca, dilihat, dan didengar",3020300,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Menulis,3.2.4,Menulis teks prosa yang diimlakkan,3020400,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Menulis,3.3.1,"Mendraf dan menghasilkan penulisan berformat, dan tidak berformat",3030100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Menulis,3.3.2,"Mengedit dan memurnikan perenggan dari aspek ejaan, tanda baca, penggunaan imbuhan, penggunaan kata, dan struktur ayat",3030200,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Menulis,3.4.1,Menulis pelbagai jenis kata ganda dengan ejaan yang tepat secara imlak.,3040100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Menulis,3.6.2,"Menulis untuk menyampaikan maklumat yang betul berbentuk syarahan, ucapan dan pidato dengan betul serta menggunakan bahasa yang santun.",3060200,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Seni Bahasa,4.1.1,Bercerita dan mengujarkan dialog yang mengandungi peribahasa dan bahasa yang santun.,4010100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Seni Bahasa,4.2.1,Mengujarkan ayat dengan sebutan yang jelas dan intonasi yang betul serta menggunakan laras bahasa yang sesuai semasa bercerita. Melafazkan dan melagukan syair dengan irama yang sesuai serta menyatakan idea keseluruhan syair,4020100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Seni Bahasa,4.2.2,Mendeklamasikan sajak dengan nada yang sesuai dan menyatakan maksud sajak; Mendeklamasikan sajak dengan nada yang sesuai dan menyatakan maksud sajak.,4020200,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Seni Bahasa,4.3.1,Mengubah suai puisi dengan bahasa yang indah dan santun secara separa berpandu dan mempersembahkannya secara kreatif; Mengujarkan dialog dengan sebutan yang jelas dan intonasi yang betul serta menggunakan bahasa badan yang kreatif melalui lakonan.,4030100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Seni Bahasa,4.3.2,Mengubah suai cerita dengan bahasa yang indah dan santun secara separa berpandu dan mempersembahkannya secara kreatif,4030200,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Seni Bahasa,4.3.3,Mengubah suai seni kata lagu dengan menggunakan diksi yang sesuai dan mempersembahkannya dengan gaya yang kreatif,4030300,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Seni Bahasa,4.4.1,"Mengenal, mengecam dan menyebut huruf tunggal yang ditulis mengikut tulisan Jawi dalam perumpamaan dan mempersembahkannya",4040100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Seni Bahasa,4.4.2,Mempersembahkan keindahan seni tulisan jawi melalui perumpamaan,4040200,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Tatabahasa,5.1.1,"Memahami dan menggunakan kata nama mengikut konteks; Memahami dan menggunakan kata nama am mengikut konteks; kata nama khas; (i-iv) Memahami dan menggunakan kata nama am, kata nama khas, kata ganti nama dan penjodoh bilangan mengikut konteks",5010100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Tatabahasa,5.1.2,Memahami dan menggunakan kata kerja transitif dan kata kerja tak transitif mengikut konteks.,5010200,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Tatabahasa,5.1.3,Memahami dan menggunakan pelbagai kata adjektif mengikut konteks,5010300,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Tatabahasa,5.1.4,"(i-iii) Memahami dan menggunakan kata pemeri, kata penguat dan kata bantu mengikut konteks; Memahami dan menggunakan kata penguat mengikut konteks; Memahami dan menggunakan kata bantu mengikut konteks",5010400,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Tatabahasa,5.1.5,Memahami dan menggunakan kata adjektif dan kata bantu mengikut konteks dengan betul.,5010500,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Tatabahasa,5.2.1,"(i-iv) Memahami dan menggunakan kata berimbuhan awalan, akhiran, apitan dan sisipan mengikut konteks; Memahami dan menggunakan kata berimbuhan sisipan mengikut konteks; Memahami dan menggunakan kata berimbuhan apitan mengikut konteks",5020100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Tatabahasa,5.2.2,"(i-ii) Memahami dan menggunakan kata majmuk bebas, kata majmuk mantap dan kata majmuk kiasan mengikut konteks; Memahami dan menggunakan kata majmuk bebas dan kata majmuk mantap mengikut konteks; Memahami dan menggunakan kata majmuk kiasan mengikut konteks",5020200,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Tatabahasa,5.2.3,"Memahami dan menggunakan kata majmuk istilah khusus dalam bidang ilmiah dan kata majmuk yang mendukung maksud kiasan dengan betul dalam pelbagai situasi. Memahami dan menggunakan kata ganda penuh mengikut konteks; Memahami dan menggunakan kata ganda separa mengikut konteks; Memahami dan menggunakan kata ganda berentak mengikut konteks; (i-iii) Memahami dan menggunakan kata ganda penuh, kata ganda separa dan kata ganda berentak mengikut konteks",5020300,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Tatabahasa,5.3.1,Memahami dan membina ayat tunggal dan ayat majmuk dengan peluasan subjek dan predikat mengikut konteks,5030100,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Tatabahasa,5.3.2,(i-ii) Memahami dan membina pelbagai jenis ayat seruan dan ayat perintah mengikut konteks,5030200,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Tatabahasa,5.3.3,"Memahami dan membina ayat aktif, dan ayat pasif mengikut konteks",5030300,TRUE
Bahasa Melayu SJKT,BM-SJKT,5,Aspek Tatabahasa,5.3.4,Memahami dan membina ayat susunan biasa dan susunan songsang mengikut konteks,5030400,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Mendengar Dan Bertutur,1.1.1,"Mendengar, mengecam sebutan dan menyebut semula ujaran yang terdapat dalam pelbagai situasi.",1010100,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Mendengar Dan Bertutur,1.1.2,"Mendengar, memahami dan memberikan respons terhadap maklumat yangdiujarkan dalam pelbagai situasi.",1010200,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Mendengar Dan Bertutur,1.1.3,"Mendengar, mentafsir dan memberikan respons terhadap penyataan secara kritis dan kreatif.",1010300,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Mendengar Dan Bertutur,1.2.1,Bertutur untuk membuat rumusan dan ramalan tentang sesuatu perkara secara bertatasusila mengikut konteks.,1020100,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Mendengar Dan Bertutur,1.2.2,Bertutur untuk menghujahkan sesuatu perkara menggunakan idea yang kritis dan kreatif berdasarkan maklumat yang tersurat dan tersirat.,1020200,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Mendengar Dan Bertutur,1.2.3,Bersoal jawab untuk membuat rumusan dan keputusan tentang sesuatu perkara.,1020300,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Mendengar Dan Bertutur,1.3.1,"Bercerita dengan sebutan yang betul, intonasi, gaya dan ekspresi yang sesuai.",1030100,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Mendengar Dan Bertutur,1.3.2,"Menceritakan sesuatu perkara yang didengar, ditonton, dan dibaca dengan sebutan yang betul, intonasi, gaya dan ekspresi yang sesuai.",1030200,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Membaca,2.1.1,"Membaca, memahami, dan mentafsir bahan sastera dan bahan bukan sastera.",2010100,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Membaca,2.1.2,"Membaca dan merujuk kamus serta media elektronik untuk mencari makna perkataan, sebutan yang betul, ejaan dan penggunaan perkataan yang tepat.",2010200,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Membaca,2.2.1,"Membaca, memahami, dan menaakul bahan multimedia untuk membuat rumusan, dan ramalan.",2020100,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Membaca,2.3.1,Membaca dan menganalisis kandungan teks karya sastera dan karya bukan sastera untuk membuat ramalan.,2030100,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Membaca,2.3.2,"Membaca dan menghargai ilmu dan nilai daripada pelbagai bahan sastera dan bahan bukan sastera, dan dipersembahkan dalam pelbagai bentuk.",2030200,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Menulis,3.1.1,Menulis puisi secara mekanis dalam bentuk tulisan berangkai.,3010100,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Menulis,3.2.1,Membina dan menulis perenggan untuk menyatakan pendapat yang kritis dan kreatif daripada sesuatu bahan multimedia.,3020100,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Menulis,3.2.2,Menghasilkan jawapan dengan memberikan cadangan secara kritis dan kreatif.,3020200,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Menulis,3.2.3,Mencatat maklumat dan menjana idea berdasarkan bahan.,3020300,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Menulis,3.2.4,"Menulis teks prosa, dan teks puisi yang diimlakkan.",3020400,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Menulis,3.3.1,"Menghasilkan penulisan berformat, dan tidak berformat secara koheren dan kohesi.",3030100,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Menulis,3.3.2,Mengedit dan memurnikan teks.,3030200,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Seni Bahasa,4.1.1,Bercerita dan mengujarkan dialog yang mengandungi peribahasa dan bahasa yang santun dalam bentuk persembahan.,4010100,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Seni Bahasa,4.2.1,Melafazkan dan melagukan seloka dengan nada yang sesuai serta menyatakan pengajaran.,4020100,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Seni Bahasa,4.2.2,Mepersembahkan puisi dengan penuh penghayatan dan keindahan bahasa.,4020200,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Seni Bahasa,4.3.1,Menghasilkan puisi dengan bahasa yang indah dan santun berdasarkan bahan rangsangan dan mempersembahkannya secara kreatif.,4030100,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Seni Bahasa,4.3.2,Menghasilkan cerita dengan bahasa yang indah dan santun berdasarkan bahan rangsangan dan mempersembahkannya secara kreatif.,4030200,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Seni Bahasa,4.3.3,Menghasilkan seni kata lagu berdasarkan bahan rangsangan dan mempersembahkannya dengan gaya yang kreatif.,4030300,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Seni Bahasa,4.4.1,"Mengenal, mengecam, menyebut, dan menulis huruf tunggal yang ditulis mengikut tulisan jawi dalam kata-kata hikmat dan mempersembahkannya.",4040100,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Seni Bahasa,4.4.2,Mempersembahkan keindahan seni tulisan jawi melalui kata-kata hikmat.,4040200,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Tatabahasa,5.1.1,Memahami dan menggunakan kata nama mengikut konteks; kata nama am; kata nama khas; kata ganti nama; penjodoh bilangan,5010100,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Tatabahasa,5.1.2,Memahami dan menggunakan kata kerja transitif dan kata kerja tak transitif mengikut konteks.,5010200,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Tatabahasa,5.1.3,Memahami dan menggunakan pelbagai kata adjektif mengikut konteks.,5010300,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Tatabahasa,5.1.4,Memahami dan menggunakan pelbagai kata tugas mengikut konteks.,5010400,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Tatabahasa,5.2.1,Memahami dan menggunakan pelbagai kata berimbuhan mengikut konteks.,5020100,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Tatabahasa,5.2.2,Memahami dan menggunakan pelbagai kata majmuk mengikut konteks.,5020200,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Tatabahasa,5.2.3,Memahami dan menggunakan pelbagai jenis kata ganda mengikut konteks.,5020300,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Tatabahasa,5.3.1,"Memahami dan membina ayat tunggal, dan ayat majmuk dengan peluasan subjek dan predikat mengikut konteks.",5030100,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Tatabahasa,5.3.2,Memahami dan membina pelbagai jenis ayat mengikut konteks.,5030200,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Tatabahasa,5.3.3,"Memahami dan membina ayat aktif, dan ayat pasif mengikut konteks.",5030300,TRUE
Bahasa Melayu SJKT,BM-SJKT,6,Aspek Tatabahasa,5.3.4,Memahami dan membina ayat susunan biasa dan susunan songsang mengikut konteks.,5030400,TRUE
